Time (s),Channel 1 (V)
1.6645,-0.223762
1.66475,-0.215746
1.665,-0.209497
1.66525,-0.190635
1.6655,-0.167148
1.66575,-0.143964
1.666,-0.108916
1.66625,-0.0686149
1.6665,-0.0309447
1.66675,0.0104738
1.667,0.0555232
1.66725,0.094734
1.6675,0.122584
1.66775,0.160507
1.668,0.177
1.66825,0.201485
1.6685,0.214136
1.66875,0.214961
1.669,0.210824
1.66925,0.199788
1.6695,0.187179
1.66975,0.174057
1.67,0.152481
1.67025,0.125396
1.6705,0.0994863
1.67075,0.0708277
1.671,0.0504337
1.67125,0.0310981
1.6715,0.0194582
1.67175,-0.000977037
1.672,-0.00723348
1.67225,-0.0137323
1.6725,-0.0124049
1.67275,-0.0139533
1.673,-0.0110822
1.67325,-0.00481486
1.6735,-0.00105426
1.67375,0.00893671
1.674,0.0142171
1.67425,0.00888389
1.6745,0.015291
1.67475,0.00735709
1.675,-0.0101773
1.67525,-0.0228791
1.6755,-0.0421832
1.67575,-0.0615792
1.676,-0.0850734
1.67625,-0.106607
1.6765,-0.128555
1.67675,-0.157775
1.677,-0.176843
1.67725,-0.198271
1.6775,-0.206968
1.67775,-0.214741
1.678,-0.215153
1.67825,-0.211835
1.6785,-0.19158
1.67875,-0.173601
1.679,-0.150052
1.67925,-0.115718
1.6795,-0.0824249
1.67975,-0.0432153
1.68,-0.000916738
1.68025,0.0426555
1.6805,0.0874243
1.68075,0.122632
1.681,0.147403
1.68125,0.173813
1.6815,0.20179
1.68175,0.20976
1.682,0.21417
1.68225,0.223266
1.6825,0.210766
1.68275,0.20345
1.683,0.182191
1.68325,0.162869
1.6835,0.139943
1.68375,0.107686
1.684,0.0850357
1.68425,0.0592132
1.6845,0.0402304
1.68475,0.0231231
1.685,0.00631156
1.68525,0.00335254
1.6855,-0.00281029
1.68575,-0.00767483
1.686,-0.00801672
1.68625,-0.00273542
1.6865,0.00161291
1.68675,0.00260621
1.687,0.0087471
1.68725,0.0106231
1.6875,0.0137709
1.68775,0.0128299
1.688,0.0125529
1.68825,-0.00255995
1.6885,-0.00871024
1.68875,-0.032594
1.689,-0.0534041
1.68925,-0.0691799
1.6895,-0.0919867
1.68975,-0.117383
1.69,-0.147976
1.69025,-0.169223
1.6905,-0.186588
1.69075,-0.199003
1.691,-0.209567
1.69125,-0.213371
1.6915,-0.20855
1.69175,-0.191949
1.692,-0.179649
1.69225,-0.15716
1.6925,-0.121842
1.69275,-0.0871818
1.693,-0.0517941
1.69325,-0.00402688
1.6935,0.0321029
1.69375,0.069502
1.694,0.107273
1.69425,0.143414
1.6945,0.171866
1.69475,0.196117
1.695,0.207899
1.69525,0.216087
1.6955,0.223331
1.69575,0.217101
1.696,0.20516
1.69625,0.187888
1.6965,0.173469
1.69675,0.144855
1.697,0.123601
1.69725,0.0976921
1.6975,0.0754988
1.69775,0.0508982
1.698,0.0307686
1.69825,0.0175567
1.6985,0.00581435
1.69875,-0.000547745
1.699,-0.00186815
1.69925,-0.00516987
1.6995,-0.00688216
1.69975,0.00338016
1.7,0.00536474
1.70025,0.0151836
1.7005,0.0148039
1.70075,0.0177848
1.701,0.0180295
1.70125,0.0201299
1.7015,0.00326652
1.70175,-0.00586652
1.702,-0.0192489
1.70225,-0.039545
1.7025,-0.0583443
1.70275,-0.0834714
1.703,-0.107129
1.70325,-0.131766
1.7035,-0.153982
1.70375,-0.173919
1.704,-0.197978
1.70425,-0.205782
1.7045,-0.21407
1.70475,-0.206078
1.705,-0.201711
1.70525,-0.178629
1.7055,-0.155812
1.70575,-0.131229
1.706,-0.101034
1.70625,-0.0556176
1.7065,-0.0231464
1.70675,0.0166886
1.707,0.06108
1.70725,0.0960169
1.7075,0.138965
1.70775,0.161037
1.708,0.186531
1.70825,0.207775
1.7085,0.220046
1.70875,0.22343
1.709,0.22441
1.70925,0.209132
1.7095,0.203077
1.70975,0.175269
1.71,0.157908
1.71025,0.136268
1.7105,0.111893
1.71075,0.086588
1.711,0.0608552
1.71125,0.0365521
1.7115,0.0232215
1.71175,0.0134113
1.712,-0.00234191
1.71225,0.000746254
1.7125,-0.00939619
1.71275,-0.00540522
1.713,-0.00163296
1.71325,0.00132229
1.7135,0.0130684
1.71375,0.0206117
1.714,0.0215363
1.71425,0.0212675
1.7145,0.0178678
1.71475,0.00992431
1.715,0.0050227
1.71525,-0.00990728
1.7155,-0.0297223
1.71575,-0.0480235
1.716,-0.077577
1.71625,-0.099669
1.7165,-0.124693
1.71675,-0.150355
1.717,-0.170341
1.71725,-0.192334
1.7175,-0.200242
1.71775,-0.211774
1.718,-0.206142
1.71825,-0.198777
1.7185,-0.191392
1.71875,-0.170234
1.719,-0.138514
1.71925,-0.108723
1.7195,-0.0709747
1.71975,-0.0364485
1.72,0.006575
1.72025,0.053499
1.7205,0.088723
1.72075,0.126184
1.721,0.153542
1.72125,0.183217
1.7215,0.205664
1.72175,0.216442
1.722,0.222222
1.72225,0.222616
1.7225,0.218301
1.72275,0.204964
1.723,0.189978
1.72325,0.162078
1.7235,0.142571
1.72375,0.117191
1.724,0.0893804
1.72425,0.0677345
1.7245,0.0459181
1.72475,0.0321028
1.725,0.0120097
1.72525,0.00464964
1.7255,0.000565188
1.72575,-0.000597284
1.726,-0.00158627
1.72625,0.00392365
1.7265,0.00238964
1.72675,0.00685602
1.727,0.0146163
1.72725,0.0206423
1.7275,0.0231029
1.72775,0.0153223
1.728,0.0114844
1.72825,0.00725913
1.7285,-0.00709929
1.72875,-0.0202176
1.729,-0.0432565
1.72925,-0.0638024
1.7295,-0.0917358
1.72975,-0.122166
1.73,-0.142182
1.73025,-0.161509
1.7305,-0.178358
1.73075,-0.196247
1.731,-0.204292
1.73125,-0.212125
1.7315,-0.208474
1.73175,-0.190849
1.732,-0.173412
1.73225,-0.150621
1.7325,-0.123484
1.73275,-0.0804704
1.733,-0.0472042
1.73325,-0.00252819
1.7335,0.0321551
1.73375,0.0735595
1.734,0.108549
1.73425,0.150641
1.7345,0.176689
1.73475,0.200847
1.735,0.21854
1.73525,0.225158
1.7355,0.226469
1.73575,0.225019
1.736,0.206205
1.73625,0.188585
1.7365,0.175243
1.73675,0.151297
1.737,0.128247
1.73725,0.0976743
1.7375,0.0759984
1.73775,0.050805
1.738,0.0292793
1.73825,0.0139033
1.7385,0.00832199
1.73875,0.000450362
1.739,-0.00404249
1.73925,-0.000520614
1.7395,0.000658209
1.73975,0.005243
1.74,0.00755125
1.74025,0.0106814
1.7405,0.0190884
1.74075,0.0162339
1.741,0.0235294
1.74125,0.0174104
1.7415,0.0129019
1.74175,-0.00725108
1.742,-0.0159553
1.74225,-0.0346547
1.7425,-0.0593345
1.74275,-0.0881312
1.743,-0.109471
1.74325,-0.138827
1.7435,-0.159717
1.74375,-0.18191
1.744,-0.19861
1.74425,-0.200728
1.7445,-0.2103
1.74475,-0.211652
1.745,-0.201361
1.74525,-0.183693
1.7455,-0.159433
1.74575,-0.134942
1.746,-0.0947371
1.74625,-0.0649255
1.7465,-0.0159362
1.74675,0.0238115
1.747,0.0654831
1.74725,0.104562
1.7475,0.139187
1.74775,0.1643
1.748,0.190364
1.74825,0.212318
1.7485,0.217763
1.74875,0.223372
1.749,0.218127
1.74925,0.213375
1.7495,0.197614
1.74975,0.176555
1.75,0.152527
1.75025,0.133768
1.7505,0.107628
1.75075,0.0825273
1.751,0.0614687
1.75125,0.0349097
1.7515,0.0230488
1.75175,0.0116035
1.752,0.00251929
1.75225,-0.00661499
1.7525,-0.0103699
1.75275,-0.0011698
1.753,0.00384095
1.75325,0.00593954
1.7535,0.0133325
1.75375,0.0187566
1.754,0.0207451
1.75425,0.0244242
1.7545,0.0213856
1.75475,0.0150888
1.755,-0.000192443
1.75525,-0.018924
1.7555,-0.0317903
1.75575,-0.0576887
1.756,-0.0744622
1.75625,-0.10563
1.7565,-0.123511
1.75675,-0.151151
1.757,-0.171842
1.75725,-0.190835
1.7575,-0.200722
1.75775,-0.21458
1.758,-0.207422
1.75825,-0.199564
1.7585,-0.189233
1.75875,-0.173298
1.759,-0.138032
1.75925,-0.111948
1.7595,-0.0744383
1.75975,-0.0303031
1.76,0.00655372
1.76025,0.0457405
1.7605,0.0880545
1.76075,0.122543
1.761,0.157084
1.76125,0.180063
1.7615,0.204959
1.76175,0.217831
1.762,0.21971
1.76225,0.221326
1.7625,0.218524
1.76275,0.202479
1.763,0.188281
1.76325,0.162789
1.7635,0.141149
1.76375,0.112707
1.764,0.0937793
1.76425,0.065058
1.7645,0.0400964
1.76475,0.0262977
1.765,0.0101099
1.76525,-0.00199477
1.7655,-0.00836241
1.76575,-0.00413453
1.766,-0.00916519
1.76625,-0.00345887
1.7665,0.00327531
1.76675,0.0125858
1.767,0.0161378
1.76725,0.0170351
1.7675,0.0208505
1.76775,0.0138466
1.768,0.0159504
1.76825,0.00140566
1.7685,-0.0141453
1.76875,-0.0238153
1.769,-0.04661
1.76925,-0.0704465
1.7695,-0.0959842
1.76975,-0.122797
1.77,-0.144015
1.77025,-0.167641
1.7705,-0.190349
1.77075,-0.201659
1.771,-0.212722
1.77125,-0.214602
1.7715,-0.211057
1.77175,-0.192865
1.772,-0.175939
1.77225,-0.157769
1.7725,-0.122352
1.77275,-0.0891334
1.773,-0.0535167
1.77325,-0.0076095
1.7735,0.0310035
1.77375,0.0723863
1.774,0.111136
1.77425,0.142331
1.7745,0.171469
1.77475,0.193136
1.775,0.21537
1.77525,0.221022
1.7755,0.219478
1.77575,0.212562
1.776,0.204122
1.77625,0.193673
1.7765,0.171952
1.77675,0.14676
1.777,0.118668
1.77725,0.0977165
1.7775,0.0690902
1.77775,0.046769
1.778,0.0348759
1.77825,0.0123755
1.7785,0.0071352
1.77875,-0.00465601
1.779,-0.00698804
1.77925,-0.0115186
1.7795,-0.00772406
1.77975,-0.00171406
1.78,0.000929496
1.78025,0.0147647
1.7805,0.0111231
1.78075,0.0139116
1.781,0.0209033
1.78125,0.00916712
1.7815,0.0107681
1.78175,-0.00148151
1.782,-0.0215241
1.78225,-0.0435646
1.7825,-0.0637308
1.78275,-0.083257
1.783,-0.112163
1.78325,-0.136908
1.7835,-0.164841
1.78375,-0.18494
1.784,-0.198154
1.78425,-0.207304
1.7845,-0.215162
1.78475,-0.211635
1.785,-0.202578
1.78525,-0.186117
1.7855,-0.160297
1.78575,-0.129503
1.786,-0.0978481
1.78625,-0.0645303
1.7865,-0.0184053
1.78675,0.0196247
1.787,0.0631895
1.78725,0.0975741
1.7875,0.132622
1.78775,0.163846
1.788,0.1904
1.78825,0.209048
1.7885,0.215461
1.78875,0.220847
1.789,0.217375
1.78925,0.211808
1.7895,0.199517
1.78975,0.179199
1.79,0.150196
1.79025,0.132418
1.7905,0.100936
1.79075,0.0753561
1.791,0.0563732
1.79125,0.0374551
1.7915,0.0182568
1.79175,0.00501264
1.792,-0.00613176
1.79225,-0.0116654
1.7925,-0.00854138
1.79275,-0.0102562
1.793,-0.00498468
1.79325,0.006573
1.7935,0.010041
1.79375,0.0139368
1.794,0.0182144
1.79425,0.0187584
1.7945,0.0145946
1.79475,0.00812539
1.795,-0.000185708
1.79525,-0.0176436
1.7955,-0.0354563
1.79575,-0.0592994
1.796,-0.0836851
1.79625,-0.103646
1.7965,-0.126976
1.79675,-0.154692
1.797,-0.17332
1.79725,-0.193704
1.7975,-0.201443
1.79775,-0.215475
1.798,-0.216226
1.79825,-0.209682
1.7985,-0.19553
1.79875,-0.169974
1.799,-0.143178
1.79925,-0.110497
1.7995,-0.0793885
1.79975,-0.0383031
1.8,0.00860319
1.80025,0.0415984
1.8005,0.0808484
1.80075,0.121594
1.801,0.152999
1.80125,0.177861
1.8015,0.205014
1.80175,0.212793
1.802,0.223935
1.80225,0.221912
1.8025,0.210855
1.80275,0.198546
1.803,0.18327
1.80325,0.157691
1.8035,0.137969
1.80375,0.113821
1.804,0.0910478
1.80425,0.0645912
1.8045,0.0391438
1.80475,0.0274492
1.805,0.00781621
1.80525,-0.00495445
1.8055,-0.00855062
1.80575,-0.00955777
1.806,-0.00588415
1.80625,-0.00214492
1.8065,0.000488524
1.80675,0.00128678
1.807,0.0167003
1.80725,0.012303
1.8075,0.0175674
1.80775,0.0113664
1.808,0.0160336
1.80825,0.0040424
1.8085,-0.006323
1.80875,-0.0299752
1.809,-0.0528298
1.80925,-0.0676056
1.8095,-0.0943501
1.80975,-0.118064
1.81,-0.150289
1.81025,-0.163079
1.8105,-0.184974
1.81075,-0.201102
1.811,-0.208446
1.81125,-0.21543
1.8115,-0.203864
1.81175,-0.202206
1.812,-0.178998
1.81225,-0.156318
1.8125,-0.120509
1.81275,-0.0893526
1.813,-0.054451
1.81325,-0.012646
1.8135,0.0348722
1.81375,0.0761202
1.814,0.11289
1.81425,0.138367
1.8145,0.174517
1.81475,0.192145
1.815,0.211872
1.81525,0.217086
1.8155,0.223745
1.81575,0.212022
1.816,0.207854
1.81625,0.189663
1.8165,0.165359
1.81675,0.150017
1.817,0.126044
1.81725,0.0925471
1.8175,0.0727939
1.81775,0.0474724
1.818,0.0312697
1.81825,0.018909
1.8185,0.00780355
1.81875,-0.00295756
1.819,-0.00418638
1.81925,-0.0127874
1.8195,-0.00882765
1.81975,0.00365375
1.82,0.0018125
1.82025,0.0138181
1.8205,0.0131124
1.82075,0.0140206
1.821,0.0162785
1.82125,0.0127883
1.8215,0.00549266
1.82175,-0.010087
1.822,-0.0224491
1.82225,-0.0380716
1.8225,-0.0661672
1.82275,-0.0837805
1.823,-0.113285
1.82325,-0.13395
1.8235,-0.159837
1.82375,-0.185146
1.824,-0.196117
1.82425,-0.203865
1.8245,-0.214323
1.82475,-0.206815
1.825,-0.20374
1.82525,-0.190252
1.8255,-0.164073
1.82575,-0.135936
1.826,-0.100906
1.82625,-0.0611841
1.8265,-0.0265434
1.82675,0.0209018
1.827,0.0572655
1.82725,0.0930497
1.8275,0.130417
1.82775,0.159915
1.828,0.191694
1.82825,0.204331
1.8285,0.221539
1.82875,0.218047
1.829,0.218633
1.82925,0.212526
1.8295,0.19295
1.82975,0.175798
1.83,0.15129
1.83025,0.126673
1.8305,0.108582
1.83075,0.0806048
1.831,0.0558121
1.83125,0.0319681
1.8315,0.0198476
1.83175,0.00525728
1.832,-0.0032895
1.83225,-0.0116786
1.8325,-0.00495054
1.83275,-0.00368451
1.833,-0.00702788
1.83325,0.00326787
1.8335,0.00565388
1.83375,0.0120173
1.834,0.0152135
1.83425,0.0224193
1.8345,0.0198736
1.83475,0.0118129
1.835,-0.00428742
1.83525,-0.0124567
1.8355,-0.0300494
1.83575,-0.0550462
1.836,-0.0841701
1.83625,-0.105773
1.8365,-0.129631
1.83675,-0.152449
1.837,-0.170886
1.83725,-0.195955
1.8375,-0.208347
1.83775,-0.212406
1.838,-0.210036
1.83825,-0.209352
1.8385,-0.188927
1.83875,-0.1686
1.839,-0.144561
1.83925,-0.112314
1.8395,-0.0727179
1.83975,-0.035052
1.84,0.00954982
1.84025,0.0444922
1.8405,0.0844926
1.84075,0.119418
1.841,0.151921
1.84125,0.177669
1.8415,0.199301
1.84175,0.216291
1.842,0.220343
1.84225,0.225303
1.8425,0.218161
1.84275,0.199096
1.843,0.181976
1.84325,0.161734
1.8435,0.13774
1.84375,0.108827
1.844,0.0921164
1.84425,0.0696974
1.8445,0.0445773
1.84475,0.0300657
1.845,0.0114819
1.84525,0.00163702
1.8455,-0.00881661
1.84575,-0.00461007
1.846,-0.00673632
1.84625,-0.00628036
1.8465,0.000703008
1.84675,0.00265193
1.847,0.00869018
1.84725,0.0165723
1.8475,0.0149506
1.84775,0.0123973
1.848,0.0128782
1.84825,0.00151866
1.8485,-0.00898502
1.84875,-0.0310668
1.849,-0.0456154
1.84925,-0.073422
1.8495,-0.0988363
1.84975,-0.123808
1.85,-0.145801
1.85025,-0.162568
1.8505,-0.182945
1.85075,-0.202915
1.851,-0.210789
1.85125,-0.209859
1.8515,-0.204167
1.85175,-0.20018
1.852,-0.181426
1.85225,-0.157253
1.8525,-0.127284
1.85275,-0.087859
1.853,-0.0479443
1.85325,-0.0103
1.8535,0.0319477
1.85375,0.0750121
1.854,0.111794
1.85425,0.143177
1.8545,0.174132
1.85475,0.195621
1.855,0.212092
1.85525,0.222146
1.8555,0.226671
1.85575,0.21341
1.856,0.20825
1.85625,0.190557
1.8565,0.168257
1.85675,0.148177
1.857,0.126236
1.85725,0.0957726
1.8575,0.0722311
1.85775,0.0527312
1.858,0.0278446
1.85825,0.0147565
1.8585,0.00687418
1.85875,-0.000478808
1.859,-0.00482564
1.85925,-0.00676908
1.8595,-0.000661457
1.85975,-0.00478667
1.86,0.00163368
1.86025,0.00837782
1.8605,0.0153184
1.86075,0.0226821
1.861,0.0226373
1.86125,0.0109332
1.8615,0.00756983
1.86175,-0.00314262
1.862,-0.0201152
1.86225,-0.0382815
1.8625,-0.0626711
1.86275,-0.0907397
1.863,-0.116596
1.86325,-0.13819
1.8635,-0.159353
1.86375,-0.180828
1.864,-0.195541
1.86425,-0.209422
1.8645,-0.207092
1.86475,-0.210137
1.865,-0.198283
1.86525,-0.182256
1.8655,-0.161759
1.86575,-0.135963
1.866,-0.0967614
1.86625,-0.0576389
1.8665,-0.0239113
1.86675,0.0151189
1.867,0.0632624
1.86725,0.0975405
1.8675,0.137319
1.86775,0.1675
1.868,0.186779
1.86825,0.211442
1.8685,0.21713
1.86875,0.219544
1.869,0.215965
1.86925,0.208685
1.8695,0.196399
1.86975,0.178053
1.87,0.152621
1.87025,0.129522
1.8705,0.103646
1.87075,0.0840128
1.871,0.0579843
1.87125,0.0408683
1.8715,0.0203729
1.87175,0.0115403
1.872,-0.00664583
1.87225,-0.00410514
1.8725,-0.00602648
1.87275,-0.00230652
1.873,0.000989244
1.87325,0.00590625
1.8735,0.0088963
1.87375,0.0160421
1.874,0.0138514
1.87425,0.0164504
1.8745,0.0177245
1.87475,0.00626854
1.875,-0.00241733
1.87525,-0.0174657
1.8755,-0.0357274
1.87575,-0.0588883
1.876,-0.0758975
1.87625,-0.100806
1.8765,-0.128755
1.87675,-0.15184
1.877,-0.172363
1.87725,-0.195481
1.8775,-0.206384
1.87775,-0.206442
1.878,-0.209607
1.87825,-0.20139
1.8785,-0.196022
1.87875,-0.169732
1.879,-0.143252
1.87925,-0.11168
1.8795,-0.0720611
1.87975,-0.031789
1.88,0.0100792
1.88025,0.0451454
1.8805,0.0889301
1.88075,0.125815
1.881,0.158284
1.88125,0.181768
1.8815,0.205421
1.88175,0.218823
1.882,0.219129
1.88225,0.224016
1.8825,0.212499
1.88275,0.199037
1.883,0.185727
1.88325,0.157955
1.8835,0.143913
1.88375,0.113513
1.884,0.0904449
1.88425,0.0673252
1.8845,0.0463717
1.88475,0.0291677
1.885,0.0157447
1.88525,0.00375258
1.8855,-0.00804728
1.88575,-0.00751682
1.886,-0.00246171
1.88625,-0.00235921
1.8865,0.00463421
1.88675,0.0104379
1.887,0.0166036
1.88725,0.0157111
1.8875,0.0232191
1.88775,0.0169447
1.888,0.00842419
1.88825,0.00138344
1.8885,-0.00690669
1.88875,-0.0223857
1.889,-0.0463827
1.88925,-0.0708695
1.8895,-0.098406
1.88975,-0.116593
1.89,-0.144767
1.89025,-0.16492
1.8905,-0.189387
1.89075,-0.196861
1.891,-0.208507
1.89125,-0.215347
1.8915,-0.206595
1.89175,-0.198428
1.892,-0.173182
1.89225,-0.153572
1.8925,-0.1223
1.89275,-0.0861449
1.893,-0.046148
1.89325,-0.0127563
1.8935,0.0327187
1.89375,0.0715091
1.894,0.109627
1.89425,0.144969
1.8945,0.176858
1.89475,0.19737
1.895,0.208551
1.89525,0.22081
1.8955,0.217914
1.89575,0.220293
1.896,0.207348
1.89625,0.194511
1.8965,0.171935
1.89675,0.147542
1.897,0.125596
1.89725,0.0968356
1.8975,0.071404
1.89775,0.0527474
1.898,0.0284281
1.89825,0.0140632
1.8985,0.00089405
1.89875,-0.00173815
1.899,-0.00356175
1.89925,-0.00903712
1.8995,-0.0010942
1.89975,-0.00354925
1.9,0.00328056
1.90025,0.00943607
1.9005,0.010847
1.90075,0.0184557
1.901,0.0175278
1.90125,0.0141465
1.9015,0.0112381
1.90175,-0.00970586
1.902,-0.0251514
1.90225,-0.0415982
1.9025,-0.0580739
1.90275,-0.0850166
1.903,-0.116952
1.90325,-0.141842
1.9035,-0.161465
1.90375,-0.178317
1.904,-0.191488
1.90425,-0.204646
1.9045,-0.213545
1.90475,-0.21153
1.905,-0.202713
1.90525,-0.188427
1.9055,-0.160111
1.90575,-0.129929
1.906,-0.0999012
1.90625,-0.0580221
1.9065,-0.0242273
1.90675,0.0143493
1.907,0.058369
1.90725,0.102286
1.9075,0.135601
1.90775,0.165919
1.908,0.189996
1.90825,0.207805
1.9085,0.219377
1.90875,0.225862
1.909,0.217331
1.90925,0.207565
1.9095,0.192783
1.90975,0.177545
1.91,0.150673
1.91025,0.131281
1.9105,0.109635
1.91075,0.0766105
1.911,0.0602808
1.91125,0.0339005
1.9115,0.0194272
1.91175,0.0062147
1.912,-0.00140691
1.91225,-0.00943058
1.9125,-0.00339469
1.91275,-0.00573546
1.913,-0.00369731
1.91325,0.00716465
1.9135,0.00706917
1.91375,0.0111033
1.914,0.0188953
1.91425,0.0162122
1.9145,0.0131602
1.91475,0.00524816
1.915,-0.0056222
1.91525,-0.0191281
1.9155,-0.0356203
1.91575,-0.0504942
1.916,-0.0818093
1.91625,-0.1051
1.9165,-0.132802
1.91675,-0.156938
1.917,-0.178174
1.91725,-0.187791
1.9175,-0.205565
1.91775,-0.213789
1.918,-0.214669
1.91825,-0.201994
1.9185,-0.191017
1.91875,-0.166196
1.919,-0.147797
1.91925,-0.116279
1.9195,-0.0724402
1.91975,-0.038306
1.92,0.00220464
1.92025,0.0486675
1.9205,0.090039
1.92075,0.118259
1.921,0.154316
1.92125,0.179071
1.9215,0.202283
1.92175,0.210434
1.922,0.216602
1.92225,0.223441
1.9225,0.212575
1.92275,0.19856
1.923,0.186446
1.92325,0.165013
1.9235,0.138554
1.92375,0.1111
1.924,0.088764
1.92425,0.0655663
1.9245,0.0438504
1.92475,0.0205567
1.925,0.00626223
1.92525,0.00335291
1.9255,-0.00602606
1.92575,-0.00486028
1.926,-0.00746441
1.92625,-0.00196058
1.9265,0.00128767
1.92675,0.00323213
1.927,0.013382
1.92725,0.015046
1.9275,0.0203554
1.92775,0.0168368
1.928,0.0163748
1.92825,-0.000583761
1.9285,-0.0152669
1.92875,-0.0255278
1.929,-0.0464094
1.92925,-0.0740351
1.9295,-0.0917608
1.92975,-0.124101
1.93,-0.140502
1.93025,-0.169108
1.9305,-0.185107
1.93075,-0.197585
1.931,-0.214798
1.93125,-0.207779
1.9315,-0.206061
1.93175,-0.197181
1.932,-0.181287
1.93225,-0.152202
1.9325,-0.128177
1.93275,-0.0920838
1.933,-0.0544528
1.93325,-0.00591776
1.9335,0.0293414
1.93375,0.0746057
1.934,0.106054
1.93425,0.140161
1.9345,0.173666
1.93475,0.195876
1.935,0.212207
1.93525,0.218293
1.9355,0.226085
1.93575,0.212257
1.936,0.208689
1.93625,0.18713
1.9365,0.169129
1.93675,0.151581
1.937,0.126026
1.93725,0.0987725
1.9375,0.0734005
1.93775,0.046936
1.938,0.0328007
1.93825,0.0180075
1.9385,0.00310647
1.93875,-0.00855629
1.939,-0.00515764
1.93925,-0.00473149
1.9395,-0.00491654
1.93975,-0.00419736
1.94,0.0012514
1.94025,0.00768024
1.9405,0.0171007
1.94075,0.0206834
1.941,0.0157858
1.94125,0.014876
1.9415,0.00810923
1.94175,-0.00209688
1.942,-0.021444
1.94225,-0.0430266
1.9425,-0.0621595
1.94275,-0.0901516
1.943,-0.107986
1.94325,-0.139021
1.9435,-0.155616
1.94375,-0.184882
1.944,-0.200243
1.94425,-0.205388
1.9445,-0.215307
1.94475,-0.208878
1.945,-0.201601
1.94525,-0.180872
1.9455,-0.164261
1.94575,-0.134925
1.946,-0.0962608
1.94625,-0.0590809
1.9465,-0.0254174
1.94675,0.0188152
1.947,0.0552149
1.94725,0.0970159
1.9475,0.136578
1.94775,0.16158
1.948,0.190762
1.94825,0.202485
1.9485,0.212953
1.94875,0.21861
1.949,0.223178
1.94925,0.20703
1.9495,0.195599
1.94975,0.175782
1.95,0.152447
1.95025,0.129575
1.9505,0.110047
1.95075,0.0801301
1.951,0.0602272
1.95125,0.0370518
1.9515,0.0251038
1.95175,0.00740552
1.952,-0.00410308
1.95225,-0.01132
1.9525,-0.00398519
1.95275,-0.00667505
1.953,-0.00200553
1.95325,-0.000886337
1.9535,0.0136907
1.95375,0.0123711
1.954,0.0171284
1.95425,0.0188675
1.9545,0.0136803
1.95475,0.0134574
1.955,0.00271677
1.95525,-0.0172413
1.9555,-0.0303879
1.95575,-0.0579196
1.956,-0.0824441
1.95625,-0.101695
1.9565,-0.126993
1.95675,-0.147375
1.957,-0.176085
1.95725,-0.191822
1.9575,-0.204449
1.95775,-0.209115
1.958,-0.213727
1.95825,-0.20715
1.9585,-0.193374
1.95875,-0.168647
1.959,-0.143908
1.95925,-0.106737
1.9595,-0.070832
1.95975,-0.03384
1.96,0.0049539
1.96025,0.0431391
1.9605,0.083194
1.96075,0.12185
1.961,0.153141
1.96125,0.182729
1.9615,0.206688
1.96175,0.212027
1.962,0.225533
1.96225,0.222779
1.9625,0.21446
1.96275,0.203884
1.963,0.183951
1.96325,0.16802
1.9635,0.143712
1.96375,0.118232
1.964,0.0912006
1.96425,0.0663533
1.9645,0.0445722
1.96475,0.029601
1.965,0.0147972
1.96525,0.00677876
1.9655,-0.00753955
1.96575,-0.00725444
1.966,-0.00552949
1.96625,-0.000541131
1.9665,0.00433452
1.96675,0.0130869
1.967,0.0112832
1.96725,0.0197073
1.9675,0.0177023
1.96775,0.0201247
1.968,0.0142827
1.96825,0.00331647
1.9685,-0.0037228
1.96875,-0.0225602
1.969,-0.0441191
1.96925,-0.06308
1.9695,-0.0895935
1.96975,-0.114392
1.97,-0.140891
1.97025,-0.162185
1.9705,-0.186019
1.97075,-0.200014
1.971,-0.207605
1.97125,-0.206654
1.9715,-0.202255
1.97175,-0.192492
1.972,-0.173816
1.97225,-0.153462
1.9725,-0.118604
1.97275,-0.0811844
1.973,-0.0483768
1.97325,-0.00604057
1.9735,0.0365118
1.97375,0.0808655
1.974,0.111558
1.97425,0.145536
1.9745,0.177651
1.97475,0.197563
1.975,0.219582
1.97525,0.223093
1.9755,0.227431
1.97575,0.219787
1.976,0.214648
1.97625,0.201129
1.9765,0.178374
1.97675,0.156102
1.977,0.127118
1.97725,0.104758
1.9775,0.0811484
1.97775,0.0577581
1.978,0.0392022
1.97825,0.0185004
1.9785,0.0101496
1.97875,0.00563675
1.979,-0.00264481
1.97925,0.00169627
1.9795,0.00541494
1.97975,0.00226394
1.98,0.00942119
1.98025,0.0150042
1.9805,0.0189299
1.98075,0.0239571
1.981,0.0225511
1.98125,0.0264339
1.9815,0.0180319
1.98175,0.00571447
1.982,-0.0101576
1.98225,-0.0348828
1.9825,-0.0581944
1.98275,-0.0800894
1.983,-0.107613
1.98325,-0.125514
1.9835,-0.154315
1.98375,-0.173693
1.984,-0.188015
1.98425,-0.194624
1.9845,-0.197805
1.98475,-0.19685
1.985,-0.189724
1.98525,-0.171089
1.9855,-0.154482
1.98575,-0.127101
1.986,-0.0837539
1.98625,-0.0511572
1.9865,-0.00605426
1.98675,0.02963
1.987,0.0759816
1.98725,0.108955
1.9875,0.147023
1.98775,0.176774
1.988,0.202087
1.98825,0.219527
1.9885,0.236619
1.98875,0.240729
1.989,0.232936
1.98925,0.222234
1.9895,0.206541
1.98975,0.192088
1.99,0.168848
1.99025,0.148438
1.9905,0.116205
1.99075,0.100245
1.991,0.0703698
1.99125,0.0566564
1.9915,0.0330686
