Time (s),Channel 1 (V)
1.66475,0.195483
1.665,0.180244
1.66525,0.154269
1.6655,0.136107
1.66575,0.11881
1.666,0.0901283
1.66625,0.0764734
1.6665,0.0490664
1.66675,0.0316904
1.667,0.0155399
1.66725,0.0116231
1.6675,0.000309581
1.66775,-0.0141717
1.668,-0.0153054
1.66825,-0.014146
1.6685,-0.0170578
1.66875,-0.00780124
1.669,-0.0013862
1.66925,0.0020846
1.6695,0.00296203
1.66975,0.00604941
1.67,0.0080051
1.67025,0.0162209
1.6705,0.00702835
1.67075,0.00858226
1.671,0.00376033
1.67125,-0.0150842
1.6715,-0.027541
1.67175,-0.0443158
1.672,-0.0571288
1.67225,-0.0776852
1.6725,-0.103857
1.67275,-0.120873
1.673,-0.146089
1.67325,-0.159534
1.6735,-0.179288
1.67375,-0.200102
1.674,-0.203613
1.67425,-0.215352
1.6745,-0.21837
1.67475,-0.216736
1.675,-0.209442
1.67525,-0.192418
1.6755,-0.174208
1.67575,-0.147733
1.676,-0.120915
1.67625,-0.0949957
1.6765,-0.0551138
1.67675,-0.0248687
1.677,0.0136208
1.67725,0.0470405
1.6775,0.080079
1.67775,0.114687
1.678,0.140649
1.67825,0.171191
1.6785,0.192114
1.67875,0.205769
1.679,0.210799
1.67925,0.216155
1.6795,0.222447
1.67975,0.216134
1.68,0.202614
1.68025,0.189629
1.6805,0.169876
1.68075,0.157748
1.681,0.134723
1.68125,0.109392
1.6815,0.0901435
1.68175,0.0670581
1.682,0.0507159
1.68225,0.0345178
1.6825,0.0166989
1.68275,0.00543731
1.683,-0.000244987
1.68325,-0.00459737
1.6835,-0.0138231
1.68375,-0.0102772
1.684,-0.0126618
1.68425,-0.00681109
1.6845,-0.00266665
1.68475,0.00902554
1.685,0.0148984
1.68525,0.0163501
1.6855,0.0194411
1.68575,0.0152179
1.686,0.0137606
1.68625,0.00675025
1.6865,0.000826524
1.68675,-0.0139612
1.687,-0.0302804
1.68725,-0.0403845
1.6875,-0.06099
1.68775,-0.0889844
1.688,-0.105697
1.68825,-0.131786
1.6885,-0.152918
1.68875,-0.171683
1.689,-0.18922
1.68925,-0.194394
1.6895,-0.204524
1.68975,-0.210611
1.69,-0.209031
1.69025,-0.201978
1.6905,-0.199579
1.69075,-0.176988
1.691,-0.155085
1.69125,-0.133754
1.6915,-0.10696
1.69175,-0.0753175
1.692,-0.0407342
1.69225,-0.00113074
1.6925,0.0331814
1.69275,0.062895
1.693,0.104695
1.69325,0.127061
1.6935,0.158021
1.69375,0.182638
1.694,0.196316
1.69425,0.21447
1.6945,0.221926
1.69475,0.21785
1.695,0.224875
1.69525,0.215246
1.6955,0.196799
1.69575,0.186246
1.696,0.163198
1.69625,0.143322
1.6965,0.126871
1.69675,0.104158
1.697,0.0853931
1.69725,0.0644817
1.6975,0.0496494
1.69775,0.0293168
1.698,0.0125828
1.69825,0.00860784
1.6985,-6.11E-05
1.69875,-0.00412404
1.699,-0.0100181
1.69925,-0.0033997
1.6995,-0.00721487
1.69975,-0.00102434
1.7,0.0110891
1.70025,0.00792028
1.7005,0.0125564
1.70075,0.0217156
1.701,0.0244943
1.70125,0.0187698
1.7015,0.0128111
1.70175,0.00911559
1.702,-0.000639871
1.70225,-0.0144122
1.7025,-0.0345947
1.70275,-0.0517174
1.703,-0.0676994
1.70325,-0.0930122
1.7035,-0.115383
1.70375,-0.137015
1.704,-0.156862
1.70425,-0.168368
1.7045,-0.185683
1.70475,-0.202217
1.705,-0.210573
1.70525,-0.207062
1.7055,-0.209495
1.70575,-0.200886
1.706,-0.182035
1.70625,-0.172848
1.7065,-0.146777
1.70675,-0.122389
1.707,-0.0883119
1.70725,-0.0519701
1.7075,-0.0215453
1.70775,0.0121652
1.708,0.0498312
1.70825,0.0815984
1.7085,0.116959
1.70875,0.143871
1.709,0.171139
1.70925,0.196752
1.7095,0.207003
1.70975,0.217212
1.71,0.223407
1.71025,0.221906
1.7105,0.217978
1.71075,0.206782
1.711,0.192626
1.71125,0.181278
1.7115,0.15931
1.71175,0.142569
1.712,0.114248
1.71225,0.096828
1.7125,0.0796496
1.71275,0.0554692
1.713,0.0421206
1.71325,0.0253071
1.7135,0.0169759
1.71375,0.000291405
1.714,0.00220922
1.71425,-0.00262314
1.7145,-0.0089779
1.71475,0.00116381
1.715,-0.00383887
1.71525,0.00777579
1.7155,0.0118777
1.71575,0.015007
1.716,0.0234261
1.71625,0.0229388
1.7165,0.0244377
1.71675,0.0144641
1.717,0.0114429
1.71725,0.0038063
1.7175,-0.00498462
1.71775,-0.0260367
1.718,-0.0368939
1.71825,-0.0623917
1.7185,-0.0798926
1.71875,-0.103208
1.719,-0.121506
1.71925,-0.141342
1.7195,-0.160369
1.71975,-0.183478
1.72,-0.192109
1.72025,-0.202928
1.7205,-0.208448
1.72075,-0.209854
1.721,-0.202336
1.72125,-0.189184
1.7215,-0.173626
1.72175,-0.16127
1.722,-0.13537
1.72225,-0.103151
1.7225,-0.0762675
1.72275,-0.0430449
1.723,0.00217157
1.72325,0.0306329
1.7235,0.0644075
1.72375,0.10189
1.724,0.132649
1.72425,0.162235
1.7245,0.177625
1.72475,0.203031
1.725,0.211549
1.72525,0.225385
1.7255,0.228209
1.72575,0.227224
1.726,0.217034
1.72625,0.203573
1.7265,0.185251
1.72675,0.172587
1.727,0.146966
1.72725,0.13526
1.7275,0.10605
1.72775,0.087865
1.728,0.0663573
1.72825,0.0505629
1.7285,0.032245
1.72875,0.0187837
1.729,0.0105883
1.72925,-0.000904133
1.7295,-0.00217555
1.72975,-0.00772088
1.73,-0.00185578
1.73025,-0.00520418
1.7305,-0.00130788
1.73075,0.00759574
1.731,0.016639
1.73125,0.0182206
1.7315,0.0196847
1.73175,0.0245724
1.732,0.0167309
1.73225,0.0115096
1.7325,0.00555748
1.73275,0.00292391
1.733,-0.0129494
1.73325,-0.0284978
1.7335,-0.0470893
1.73375,-0.0657436
1.734,-0.0906177
1.73425,-0.112054
1.7345,-0.132407
1.73475,-0.154188
1.735,-0.174289
1.73525,-0.182418
1.7355,-0.19854
1.73575,-0.207552
1.736,-0.206129
1.73625,-0.202762
1.7365,-0.195208
1.73675,-0.190804
1.737,-0.165538
1.73725,-0.143936
1.7375,-0.120803
1.73775,-0.0866194
1.738,-0.0615134
1.73825,-0.0225898
1.7385,0.0132165
1.73875,0.0442851
1.739,0.0845301
1.73925,0.116527
1.7395,0.144594
1.73975,0.174086
1.74,0.192949
1.74025,0.205902
1.7405,0.217616
1.74075,0.222009
1.741,0.22813
1.74125,0.221837
1.7415,0.208963
1.74175,0.193326
1.742,0.182266
1.74225,0.157321
1.7425,0.141127
1.74275,0.116054
1.743,0.0988671
1.74325,0.078578
1.7435,0.0594128
1.74375,0.0385243
1.744,0.024919
1.74425,0.0107203
1.7445,0.00462117
1.74475,-0.00700212
1.745,-0.00528079
1.74525,-0.00777425
1.7455,-0.00391834
1.74575,0.00453573
1.746,0.0083532
1.74625,0.0116211
1.7465,0.0165318
1.74675,0.0148292
1.747,0.024497
1.74725,0.0236113
1.7475,0.0206166
1.74775,0.0112221
1.748,0.00108723
1.74825,-0.00529596
1.7485,-0.0216543
1.74875,-0.0370074
1.749,-0.0536656
1.74925,-0.0820562
1.7495,-0.101174
1.74975,-0.117912
1.75,-0.140192
1.75025,-0.164208
1.7505,-0.175816
1.75075,-0.189762
1.751,-0.208541
1.75125,-0.210333
1.7515,-0.211212
1.75175,-0.205467
1.752,-0.200093
1.75225,-0.177149
1.7525,-0.164721
1.75275,-0.132933
1.753,-0.108107
1.75325,-0.0779597
1.7535,-0.0459817
1.75375,-0.0111567
1.754,0.0298865
1.75425,0.0618208
1.7545,0.0982475
1.75475,0.130724
1.755,0.154155
1.75525,0.174412
1.7555,0.202675
1.75575,0.215968
1.756,0.217371
1.75625,0.221516
1.7565,0.22418
1.75675,0.211725
1.757,0.206391
1.75725,0.191859
1.7575,0.174949
1.75775,0.154888
1.758,0.128225
1.75825,0.105777
1.7585,0.0907031
1.75875,0.0697449
1.759,0.0447933
1.75925,0.0282012
1.7595,0.0153617
1.75975,0.00441266
1.76,-0.00453088
1.76025,-0.010018
1.7605,-0.00839079
1.76075,-0.00611791
1.761,-0.0063273
1.76125,0.00531341
1.7615,0.00331594
1.76175,0.00890692
1.762,0.00991805
1.76225,0.014221
1.7625,0.0223193
1.76275,0.0140127
1.763,0.010044
1.76325,0.00666646
1.7635,0.000365881
1.76375,-0.0173234
1.764,-0.0283811
1.76425,-0.046875
1.7645,-0.0667117
1.76475,-0.0936191
1.765,-0.111123
1.76525,-0.13657
1.7655,-0.155381
1.76575,-0.169453
1.766,-0.191091
1.76625,-0.203557
1.7665,-0.211543
1.76675,-0.211165
1.767,-0.206241
1.76725,-0.198865
1.7675,-0.190031
1.76775,-0.17366
1.768,-0.155145
1.76825,-0.127897
1.7685,-0.0990998
1.76875,-0.0577913
1.769,-0.027466
1.76925,0.00962782
1.7695,0.0438519
1.76975,0.0748133
1.77,0.106193
1.77025,0.139797
1.7705,0.165925
1.77075,0.190642
1.771,0.20472
1.77125,0.214214
1.7715,0.224797
1.77175,0.22384
1.772,0.213696
1.77225,0.214314
1.7725,0.195998
1.77275,0.176895
1.773,0.162974
1.77325,0.136578
1.7735,0.115927
1.77375,0.094622
1.774,0.0722368
1.77425,0.0567157
1.7745,0.0417439
1.77475,0.0281327
1.775,0.0145891
1.77525,0.00519745
1.7755,-0.00793429
1.77575,-0.0110791
1.776,-0.0129015
1.77625,-0.00695396
1.7765,-0.00288605
1.77675,0.00637587
1.777,0.00728037
1.77725,0.0104261
1.7775,0.0194349
1.77775,0.0154257
1.778,0.0183616
1.77825,0.0124363
1.7785,0.0128089
1.77875,-0.000198296
1.779,-0.0098515
1.77925,-0.0205323
1.7795,-0.0415377
1.77975,-0.0618318
1.78,-0.0761981
1.78025,-0.101432
1.7805,-0.125022
1.78075,-0.147355
1.781,-0.16061
1.78125,-0.17595
1.7815,-0.198575
1.78175,-0.209493
1.782,-0.211727
1.78225,-0.213167
1.7825,-0.20499
1.78275,-0.199079
1.783,-0.188029
1.78325,-0.16813
1.7835,-0.137766
1.78375,-0.113231
1.784,-0.0857074
1.78425,-0.0442517
1.7845,-0.0127574
1.78475,0.0206461
1.785,0.0570085
1.78525,0.096031
1.7855,0.127069
1.78575,0.155774
1.786,0.18043
1.78625,0.194132
1.7865,0.205529
1.78675,0.222134
1.787,0.223435
1.78725,0.216824
1.7875,0.211647
1.78775,0.206567
1.788,0.188968
1.78825,0.170049
1.7885,0.153732
1.78875,0.126413
1.789,0.104181
1.78925,0.0894377
1.7895,0.0661898
1.78975,0.0460075
1.79,0.02806
1.79025,0.0182962
1.7905,0.00873441
1.79075,0.000416546
1.791,-0.00339709
1.79125,-0.00673949
1.7915,-0.00982035
1.79175,-0.00372248
1.792,-0.00623236
1.79225,-0.000307083
1.7925,0.00382806
1.79275,0.00931981
1.793,0.0158129
1.79325,0.0132058
1.7935,0.0181613
1.79375,0.0184031
1.794,0.0094249
1.79425,-0.00584507
1.7945,-0.0162361
1.79475,-0.031487
1.795,-0.0524916
1.79525,-0.0677903
1.7955,-0.088598
1.79575,-0.115286
1.796,-0.128432
1.79625,-0.151484
1.7965,-0.176602
1.79675,-0.186452
1.797,-0.19989
1.79725,-0.209366
1.7975,-0.213818
1.79775,-0.20664
1.798,-0.200922
1.79825,-0.196214
1.7985,-0.176336
1.79875,-0.156411
1.799,-0.132097
1.79925,-0.0956819
1.7995,-0.0643689
1.79975,-0.0301337
1.8,0.00796116
1.80025,0.0381252
1.8005,0.0759718
1.80075,0.102397
1.801,0.136228
1.80125,0.164307
1.8015,0.182747
1.80175,0.203621
1.802,0.216218
1.80225,0.223887
1.8025,0.217735
1.80275,0.222222
1.803,0.213342
1.80325,0.199167
1.8035,0.178321
1.80375,0.162165
1.804,0.138447
1.80425,0.121222
1.8045,0.0959012
1.80475,0.0765369
1.805,0.060159
1.80525,0.0380253
1.8055,0.0210311
1.80575,0.0156958
1.806,-7.72E-05
1.80625,-0.00539367
1.8065,-0.00755985
1.80675,-0.00968757
1.807,-0.00992131
1.80725,-0.00393709
1.8075,0.00133578
1.80775,0.000919764
1.808,0.0109662
1.80825,0.0149793
1.8085,0.0199188
1.80875,0.0218669
1.809,0.0117646
1.80925,0.0139614
1.8095,-0.00123155
1.80975,-0.00898194
1.81,-0.0172236
1.81025,-0.0391722
1.8105,-0.0557846
1.81075,-0.0768577
1.811,-0.0980568
1.81125,-0.120513
1.8115,-0.138616
1.81175,-0.164412
1.812,-0.181356
1.81225,-0.199044
1.8125,-0.206553
1.81275,-0.206574
1.813,-0.214043
1.81325,-0.206019
1.8135,-0.203882
1.81375,-0.18723
1.814,-0.171473
1.81425,-0.146331
1.8145,-0.119063
1.81475,-0.0820297
1.815,-0.0492691
1.81525,-0.0135912
1.8155,0.0162425
1.81575,0.0607536
1.816,0.0930107
1.81625,0.124881
1.8165,0.14865
1.81675,0.17581
1.817,0.19367
1.81725,0.209389
1.8175,0.221457
1.81775,0.219386
1.818,0.221603
1.81825,0.212221
1.8185,0.201076
1.81875,0.190746
1.819,0.173427
1.81925,0.153234
1.8195,0.127629
1.81975,0.10585
1.82,0.0872826
1.82025,0.071926
1.8205,0.0490349
1.82075,0.0362906
1.821,0.0169988
1.82125,0.00919735
1.8215,-0.00542255
1.82175,-0.00292633
1.822,-0.00761021
1.82225,-0.0104897
1.8225,-0.00724036
1.82275,-0.00157675
1.823,-0.00110406
1.82325,0.00455309
1.8235,0.0156981
1.82375,0.0169969
1.824,0.0145197
1.82425,0.0199303
1.8245,0.0108777
1.82475,0.00270772
1.825,-0.00609115
1.82525,-0.010783
1.8255,-0.0331639
1.82575,-0.0455097
1.826,-0.0698088
1.82625,-0.0832151
1.8265,-0.107953
1.82675,-0.129923
1.827,-0.146916
1.82725,-0.175404
1.8275,-0.189177
1.82775,-0.196958
1.828,-0.211548
1.82825,-0.217094
1.8285,-0.215436
1.82875,-0.207933
1.829,-0.19884
1.82925,-0.180793
1.8295,-0.154524
1.82975,-0.12739
1.83,-0.102074
1.83025,-0.0669021
1.8305,-0.0375876
1.83075,0.00478264
1.831,0.0373033
1.83125,0.0769996
1.8315,0.100231
1.83175,0.13138
1.832,0.16087
1.83225,0.17905
1.8325,0.199188
1.83275,0.21054
1.833,0.222161
1.83325,0.220691
1.8335,0.215899
1.83375,0.20874
1.834,0.201449
1.83425,0.183773
1.8345,0.166667
1.83475,0.147954
1.835,0.121821
1.83525,0.104763
1.8355,0.0783782
1.83575,0.0584847
1.836,0.0378414
1.83625,0.0266011
1.8365,0.0109098
1.83675,0.00314123
1.837,-0.00110474
1.83725,-0.00913149
1.8375,-0.0131315
1.83775,-0.00226565
1.838,-0.000220726
1.83825,0.00313538
1.8385,0.00518035
1.83875,0.0118763
1.839,0.0124099
1.83925,0.0158119
1.8395,0.0179127
1.83975,0.0143045
1.84,0.0123648
1.84025,0.00618951
1.8405,-0.00931694
1.84075,-0.0182709
1.841,-0.0352361
1.84125,-0.0526973
1.8415,-0.0797991
1.84175,-0.0946952
1.842,-0.121638
1.84225,-0.143755
1.8425,-0.156249
1.84275,-0.182476
1.843,-0.195472
1.84325,-0.207683
1.8435,-0.209183
1.84375,-0.207569
1.844,-0.211499
1.84425,-0.205077
1.8445,-0.183577
1.84475,-0.16454
1.845,-0.145002
1.84525,-0.120267
1.8455,-0.0837684
1.84575,-0.0482846
1.846,-0.0199215
1.84625,0.0189274
1.8465,0.0513798
1.84675,0.0887191
1.847,0.118932
1.84725,0.151814
1.8475,0.174553
1.84775,0.195019
1.848,0.208721
1.84825,0.219487
1.8485,0.220282
1.84875,0.222704
1.849,0.215273
1.84925,0.210059
1.8495,0.188467
1.84975,0.171846
1.85,0.149907
1.85025,0.136992
1.8505,0.116985
1.85075,0.0854491
1.851,0.072264
1.85125,0.047208
1.8515,0.0324833
1.85175,0.0145107
1.852,0.00345962
1.85225,-0.00310187
1.8525,-0.00827123
1.85275,-0.0108194
1.853,-0.012836
1.85325,-0.00209826
1.8535,-0.00429954
1.85375,0.00733718
1.854,0.00645348
1.85425,0.0122009
1.8545,0.0201907
1.85475,0.0144805
1.855,0.0226784
1.85525,0.017414
1.8555,0.00689035
1.85575,-0.00200259
1.856,-0.0118312
1.85625,-0.0306157
1.8565,-0.047411
1.85675,-0.0653104
1.857,-0.0858068
1.85725,-0.109691
1.8575,-0.132694
1.85775,-0.149027
1.858,-0.164935
1.85825,-0.189683
1.8585,-0.195841
1.85875,-0.208865
1.859,-0.207723
1.85925,-0.209819
1.8595,-0.210006
1.85975,-0.198454
1.86,-0.182845
1.86025,-0.162084
1.8605,-0.128169
1.86075,-0.101446
1.861,-0.0678228
1.86125,-0.040304
1.8615,0.000549871
1.86175,0.0329767
1.862,0.0712194
1.86225,0.105977
1.8625,0.129631
1.86275,0.158621
1.863,0.179111
1.86325,0.201024
1.8635,0.212824
1.86375,0.223463
1.864,0.218984
1.86425,0.215535
1.8645,0.207635
1.86475,0.20361
1.865,0.183602
1.86525,0.162332
1.8655,0.142796
1.86575,0.127891
1.866,0.0980906
1.86625,0.0816935
1.8665,0.0638327
1.86675,0.038065
1.867,0.0244621
1.86725,0.013777
1.8675,0.00614674
1.86775,-0.00746882
1.868,-0.00808367
1.86825,-0.00605305
1.8685,-0.00991523
1.86875,-0.00577335
1.869,0.00462766
1.86925,0.00840283
1.8695,0.0130735
1.86975,0.0139972
1.87,0.0169738
1.87025,0.0166372
1.8705,0.0130195
1.87075,0.0143273
1.871,0.00697055
1.87125,-0.00228138
1.8715,-0.0186376
1.87175,-0.0306697
1.872,-0.0583687
1.87225,-0.0706296
1.8725,-0.0972073
1.87275,-0.112543
1.873,-0.138117
1.87325,-0.163143
1.8735,-0.173788
1.87375,-0.187772
1.874,-0.200184
1.87425,-0.210001
1.8745,-0.214063
1.87475,-0.212734
1.875,-0.204623
1.87525,-0.190882
1.8755,-0.167689
1.87575,-0.145653
1.876,-0.119552
1.87625,-0.086695
1.8765,-0.0570278
1.87675,-0.0210724
1.877,0.0118085
1.87725,0.0553609
1.8775,0.0840863
1.87775,0.119974
1.878,0.142066
1.87825,0.172201
1.8785,0.193704
1.87875,0.205739
1.879,0.219319
1.87925,0.226175
1.8795,0.21873
1.87975,0.217608
1.88,0.205983
1.88025,0.194991
1.8805,0.174201
1.88075,0.15887
1.881,0.139747
1.88125,0.118519
1.8815,0.0877168
1.88175,0.0675486
1.882,0.0492829
1.88225,0.0370016
1.8825,0.0190433
1.88275,0.00876817
1.883,0.00382876
1.88325,-0.000314959
1.8835,-0.00647368
1.88375,-0.00929007
1.884,-0.00466746
1.88425,-0.00472152
1.8845,0.00278085
1.88475,0.0074981
1.885,0.0112239
1.88525,0.0196935
1.8855,0.0217929
1.88575,0.0133525
1.886,0.019474
1.88625,0.00525444
1.8865,-0.00354991
1.88675,-0.00840181
1.887,-0.0302072
1.88725,-0.0419762
1.8875,-0.0620612
1.88775,-0.08845
1.888,-0.101881
1.88825,-0.122377
1.8885,-0.148949
1.88875,-0.170545
1.889,-0.181138
1.88925,-0.195811
1.8895,-0.202628
1.88975,-0.210496
1.89,-0.212007
1.89025,-0.209502
1.8905,-0.199404
1.89075,-0.179721
1.891,-0.157227
1.89125,-0.136772
1.8915,-0.101048
1.89175,-0.0679134
1.892,-0.038924
1.89225,-0.0064467
1.8925,0.0344741
1.89275,0.0649886
1.893,0.10333
1.89325,0.127741
1.8935,0.156505
1.89375,0.185169
1.894,0.197465
1.89425,0.209003
1.8945,0.220991
1.89475,0.227016
1.895,0.222434
1.89525,0.207409
1.8955,0.196547
1.89575,0.183561
1.896,0.168078
1.89625,0.150963
1.8965,0.127613
1.89675,0.107071
1.897,0.0822282
1.89725,0.0629572
1.8975,0.0405249
1.89775,0.0278901
1.898,0.0120316
1.89825,0.0044219
1.8985,-0.0007045
1.89875,-0.00768695
1.899,-0.0077854
1.89925,-0.00944464
1.8995,-0.00234708
1.89975,0.000794675
1.9,0.000538234
1.90025,0.0148917
1.9005,0.0159167
1.90075,0.020812
1.901,0.0211871
1.90125,0.0157966
1.9015,0.0122667
1.90175,0.00450866
1.902,-0.00169567
1.90225,-0.0223926
1.9025,-0.0329533
1.90275,-0.0501874
1.903,-0.0740925
1.90325,-0.0979325
1.9035,-0.117047
1.90375,-0.14051
1.904,-0.153113
1.90425,-0.174015
1.9045,-0.192048
1.90475,-0.19832
1.905,-0.21054
1.90525,-0.210118
1.9055,-0.20583
1.90575,-0.20033
1.906,-0.184845
1.90625,-0.175457
1.9065,-0.150721
1.90675,-0.119128
1.907,-0.095379
1.90725,-0.0601364
1.9075,-0.0252927
1.90775,0.00847032
1.908,0.0516878
1.90825,0.0811335
1.9085,0.1146
1.90875,0.146577
1.909,0.164637
1.90925,0.187722
1.9095,0.204739
1.90975,0.219434
1.91,0.220584
1.91025,0.219542
1.9105,0.213399
1.91075,0.205808
1.911,0.190333
1.91125,0.177162
1.9115,0.153377
1.91175,0.13722
1.912,0.117551
1.91225,0.0972796
1.9125,0.068774
1.91275,0.0526708
1.913,0.040356
1.91325,0.0189004
1.9135,0.00750309
1.91375,0.00484926
1.914,-0.00960691
1.91425,-0.00502025
1.9145,-0.00541058
1.91475,-0.00633308
1.915,0.00092519
1.91525,0.0015921
1.9155,0.00941587
1.91575,0.0114574
1.916,0.0159377
1.91625,0.0205156
1.9165,0.0133975
1.91675,0.014403
1.917,0.012863
1.91725,0.00562674
1.9175,-0.0126309
1.91775,-0.0287375
1.918,-0.0403771
1.91825,-0.0586895
1.9185,-0.0781877
1.91875,-0.105904
1.919,-0.126685
1.91925,-0.149514
1.9195,-0.169506
1.91975,-0.187149
1.92,-0.19461
1.92025,-0.203914
1.9205,-0.209821
1.92075,-0.207481
1.921,-0.20391
1.92125,-0.194971
1.9215,-0.185072
1.92175,-0.164259
1.922,-0.13421
1.92225,-0.109527
1.9225,-0.0798439
1.92275,-0.0419219
1.923,-0.00558192
1.92325,0.0311417
1.9235,0.0666712
1.92375,0.10102
1.924,0.126017
1.92425,0.156217
1.9245,0.183555
1.92475,0.194798
1.925,0.20868
1.92525,0.21443
1.9255,0.226356
1.92575,0.218529
1.926,0.217217
1.92625,0.205701
1.9265,0.189339
1.92675,0.166324
1.927,0.150887
1.92725,0.130972
1.9275,0.103698
1.92775,0.0821018
1.928,0.0594115
1.92825,0.0451576
1.9285,0.0253108
1.92875,0.0163827
1.929,0.000275981
1.92925,-0.00383985
1.9295,-0.00451361
1.92975,-0.00948982
1.93,-0.00644411
1.93025,-0.0056995
1.9305,-0.00229562
1.93075,0.0082086
1.931,0.00744981
1.93125,0.0166278
1.9315,0.0165768
1.93175,0.0177184
1.932,0.0187465
1.93225,0.0149032
1.9325,0.00111665
1.93275,-0.00843125
1.933,-0.0149268
1.93325,-0.0324318
1.9335,-0.0508318
1.93375,-0.067172
1.934,-0.0959138
1.93425,-0.111722
1.9345,-0.139095
1.93475,-0.152486
1.935,-0.179168
1.93525,-0.185456
1.9355,-0.200659
1.93575,-0.211073
1.936,-0.208728
1.93625,-0.212045
1.9365,-0.205068
1.93675,-0.189539
1.937,-0.173845
1.93725,-0.152748
1.9375,-0.128071
1.93775,-0.0903248
1.938,-0.0625334
1.93825,-0.023764
1.9385,0.0115275
1.93875,0.0455105
1.939,0.0778147
1.93925,0.111566
1.9395,0.140104
1.93975,0.164626
1.94,0.190151
1.94025,0.204256
1.9405,0.213709
1.94075,0.217589
1.941,0.219037
1.94125,0.213005
1.9415,0.208474
1.94175,0.190578
1.942,0.181808
1.94225,0.154418
1.9425,0.141312
1.94275,0.119274
1.943,0.0962889
1.94325,0.071677
1.9435,0.0593144
1.94375,0.0350511
1.944,0.0260106
1.94425,0.00541591
1.9445,0.00362275
1.94475,-0.00623446
1.945,-0.00498513
1.94525,-0.0057338
1.9455,-0.00284685
1.94575,-0.00435204
1.946,-0.00279628
1.94625,0.00632643
1.9465,0.0164663
1.94675,0.0184608
1.947,0.0133417
1.94725,0.0190743
1.9475,0.0149751
1.94775,0.0108716
1.948,-0.000272745
1.94825,-0.00889714
1.9485,-0.0211454
1.94875,-0.041929
1.949,-0.0550411
1.94925,-0.0808804
1.9495,-0.106943
1.94975,-0.125993
1.95,-0.14212
1.95025,-0.16553
1.9505,-0.184555
1.95075,-0.196408
1.951,-0.203157
1.95125,-0.209927
1.9515,-0.209244
1.95175,-0.204646
1.952,-0.194503
1.95225,-0.177797
1.9525,-0.160178
1.95275,-0.136097
1.953,-0.110374
1.95325,-0.0782597
1.9535,-0.0481337
1.95375,-0.012735
1.954,0.0299378
1.95425,0.0656245
1.9545,0.0997349
1.95475,0.131533
1.955,0.152085
1.95525,0.181474
1.9555,0.201134
1.95575,0.213085
1.956,0.223393
1.95625,0.220848
1.9565,0.222718
1.95675,0.21053
1.957,0.203745
1.95725,0.189238
1.9575,0.169583
1.95775,0.153954
1.958,0.133179
1.95825,0.104431
1.9585,0.0825046
1.95875,0.0675879
1.959,0.0438209
1.95925,0.026869
1.9595,0.0151461
1.95975,0.00928673
1.96,-0.00246965
1.96025,-0.00967723
1.9605,-0.00688
1.96075,-0.00243825
1.961,-0.00346347
1.96125,0.000976656
1.9615,0.008194
1.96175,0.00862819
1.962,0.0173406
1.96225,0.0227989
1.9625,0.0195617
1.96275,0.0224054
1.963,0.0195174
1.96325,0.0127646
1.9635,0.000115067
1.96375,-0.0139904
1.964,-0.03283
1.96425,-0.0483917
1.9645,-0.0658347
1.96475,-0.087602
1.965,-0.115102
1.96525,-0.134763
1.9655,-0.14848
1.96575,-0.171732
1.966,-0.182419
1.96625,-0.198059
1.9665,-0.201738
1.96675,-0.208686
1.967,-0.204304
1.96725,-0.204681
1.9675,-0.18496
1.96775,-0.171669
1.968,-0.14729
1.96825,-0.12261
1.9685,-0.0878782
1.96875,-0.0627095
1.969,-0.0197717
1.96925,0.00849304
1.9695,0.0501179
1.96975,0.0761347
1.97,0.111076
1.97025,0.143404
1.9705,0.167813
1.97075,0.190437
1.971,0.207737
1.97125,0.214465
1.9715,0.222757
1.97175,0.229117
1.972,0.223592
1.97225,0.212036
1.9725,0.198409
1.97275,0.188585
1.973,0.169167
1.97325,0.148974
1.9735,0.121579
1.97375,0.104025
1.974,0.0791489
1.97425,0.0651322
1.9745,0.0478077
1.97475,0.0263597
1.975,0.0114524
1.97525,0.0048814
1.9755,0.00289654
1.97575,-0.00572849
1.976,-0.00339503
1.97625,-0.00138785
1.9765,0.00153808
1.97675,0.0117267
1.977,0.0139588
1.97725,0.0167904
1.9775,0.0246765
1.97775,0.027019
1.978,0.0213648
1.97825,0.0242566
1.9785,0.0134159
1.97875,0.00800638
1.979,-0.00360454
1.97925,-0.0160837
1.9795,-0.0311265
1.97975,-0.0475744
1.98,-0.0753994
1.98025,-0.0959436
1.9805,-0.118945
1.98075,-0.134446
1.981,-0.15425
1.98125,-0.168445
1.9815,-0.188629
1.98175,-0.193744
1.982,-0.198137
1.98225,-0.200808
1.9825,-0.199571
1.98275,-0.184568
1.983,-0.172389
1.98325,-0.15758
1.9835,-0.128271
1.98375,-0.0991414
1.984,-0.068819
1.98425,-0.0369355
1.9845,-0.000454048
1.98475,0.0341758
1.985,0.0660404
1.98525,0.107824
1.9855,0.134141
1.98575,0.159775
1.986,0.192146
1.98625,0.210204
1.9865,0.219109
1.98675,0.233459
1.987,0.238554
1.98725,0.237474
1.9875,0.223111
1.98775,0.220258
1.988,0.201541
1.98825,0.181681
1.9885,0.161486
1.98875,0.149513
1.989,0.122829
1.98925,0.0969948
1.9895,0.0839513
1.98975,0.0610291
1.99,0.0505626
1.99025,0.0339591
1.9905,0.0256364
1.99075,0.0170062
1.991,0.00984337
1.99125,0.00749607
1.9915,0.00994291
1.99175,0.0151734
