Time (s),Channel 1 (V)
1.3415,-0.042838
1.34175,-0.0280545
1.342,-0.01338
1.34225,0.00578086
1.3425,0.0194166
1.34275,0.0279663
1.343,0.0413537
1.34325,0.0485851
1.3435,0.049656
1.34375,0.0521839
1.344,0.0570243
1.34425,0.0520419
1.3445,0.0510062
1.34475,0.039529
1.345,0.0327063
1.34525,0.0172042
1.3455,0.00220261
1.34575,-0.00994453
1.346,-0.0213538
1.34625,-0.0342198
1.3465,-0.0415202
1.34675,-0.0514747
1.347,-0.0611501
1.34725,-0.0631595
1.3475,-0.0612839
1.34775,-0.0600927
1.348,-0.0496081
1.34825,-0.034181
1.3485,-0.0234641
1.34875,0.00356005
1.349,0.0259061
1.34925,0.0493846
1.3495,0.0755622
1.34975,0.100702
1.35,0.130757
1.35025,0.164887
1.3505,0.186018
1.35075,0.216592
1.351,0.241122
1.35125,0.262148
1.3515,0.284156
1.35175,0.30008
1.352,0.310869
1.35225,0.31593
1.3525,0.327712
1.35275,0.321174
1.353,0.321013
1.35325,0.317306
1.3535,0.307233
1.35375,0.300323
1.354,0.289584
1.35425,0.267181
1.3545,0.259864
1.35475,0.248268
1.355,0.229782
1.35525,0.224084
1.3555,0.21486
1.35575,0.209321
1.356,0.201491
1.35625,0.196787
1.3565,0.199543
1.35675,0.209442
1.357,0.216984
1.35725,0.230288
1.3575,0.242581
1.35775,0.252181
1.358,0.26898
1.35825,0.281819
1.3585,0.292731
1.35875,0.311981
1.359,0.326074
1.35925,0.335006
1.3595,0.339307
1.35975,0.345117
1.36,0.338962
1.36025,0.342771
1.3605,0.331964
1.36075,0.326193
1.361,0.306148
1.36125,0.284836
1.3615,0.263508
1.36175,0.245294
1.362,0.220716
1.36225,0.194653
1.3625,0.163433
1.36275,0.135712
1.363,0.112502
1.36325,0.0817596
1.3635,0.0540643
1.36375,0.0388023
1.364,0.020923
1.36425,0.00757519
1.3645,-0.00594574
1.36475,-0.0113218
1.365,-0.0209976
1.36525,-0.0124152
1.3655,-0.0175533
1.36575,-0.00144902
1.366,0.00444983
1.36625,0.0166935
1.3665,0.0264891
1.36675,0.0433798
1.367,0.0563821
1.36725,0.0741271
1.3675,0.083324
1.36775,0.0915451
1.368,0.103034
1.36825,0.108794
1.3685,0.114895
1.36875,0.11768
1.369,0.120407
1.36925,0.113594
1.3695,0.108765
1.36975,0.0919791
1.37,0.0814424
1.37025,0.0682003
1.3705,0.0555618
1.37075,0.0454693
1.371,0.0323028
1.37125,0.0104786
1.3715,0.00541843
1.37175,-0.00524682
1.372,-0.0131482
1.37225,-0.0130255
1.3725,-0.0184277
1.37275,-0.012294
1.373,-0.00601176
1.37325,0.00436408
1.3735,0.0194396
1.37375,0.0389879
1.374,0.0606246
1.37425,0.08069
1.3745,0.109058
1.37475,0.139072
1.375,0.166027
1.37525,0.190929
1.3755,0.215234
1.37575,0.244199
1.376,0.270886
1.37625,0.287163
1.3765,0.312402
1.37675,0.326642
1.377,0.333608
1.37725,0.341396
1.3775,0.340673
1.37775,0.346609
1.378,0.339042
1.37825,0.330057
1.3785,0.322524
1.37875,0.309381
1.379,0.2954
1.37925,0.284528
1.3795,0.274499
1.37975,0.252817
1.38,0.244776
1.38025,0.225118
1.3805,0.220492
1.38075,0.212656
1.381,0.211018
1.38125,0.209221
1.3815,0.20269
1.38175,0.21545
1.382,0.21801
1.38225,0.222646
1.3825,0.237374
1.38275,0.247749
1.383,0.267023
1.38325,0.279062
1.3835,0.294786
1.38375,0.304342
1.384,0.312127
1.38425,0.321863
1.3845,0.327777
1.38475,0.330904
1.385,0.335118
1.38525,0.329994
1.3855,0.321429
1.38575,0.302532
1.386,0.286841
1.38625,0.275047
1.3865,0.249886
1.38675,0.228651
1.387,0.193375
1.38725,0.170543
1.3875,0.141266
1.38775,0.113524
1.388,0.0850208
1.38825,0.0573432
1.3885,0.032482
1.38875,0.00665097
1.389,-0.00512522
1.38925,-0.0240671
1.3895,-0.0391525
1.38975,-0.0470774
1.39,-0.0545369
1.39025,-0.0499954
1.3905,-0.0484231
1.39075,-0.0391276
1.391,-0.0314933
1.39125,-0.021455
1.3915,-0.0152531
1.39175,0.00305511
1.392,0.0112237
1.39225,0.0282648
1.3925,0.0413982
1.39275,0.0507912
1.393,0.060201
1.39325,0.0658964
1.3935,0.0676645
1.39375,0.06762
1.394,0.0724133
1.39425,0.0682101
1.3945,0.0549017
1.39475,0.0403601
1.395,0.0344538
1.39525,0.0195818
1.3955,0.00259741
1.39575,-0.0138262
1.396,-0.0254965
1.39625,-0.0368113
1.3965,-0.0475554
1.39675,-0.0615834
1.397,-0.0735543
1.39725,-0.0750423
1.3975,-0.0723281
1.39775,-0.0682915
1.398,-0.0664511
1.39825,-0.0541456
1.3985,-0.0451091
1.39875,-0.0259076
1.399,-0.000222748
1.39925,0.0206935
1.3995,0.0396428
1.39975,0.0679275
1.4,0.0979154
1.40025,0.122613
1.4005,0.15511
1.40075,0.172614
1.401,0.201331
1.40125,0.222571
1.4015,0.237575
1.40175,0.256459
1.402,0.258458
1.40225,0.265332
1.4025,0.274139
1.40275,0.275207
1.403,0.261725
1.40325,0.261728
1.4035,0.246245
1.40375,0.237674
1.404,0.217401
1.40425,0.208086
1.4045,0.187097
1.40475,0.173531
1.405,0.15795
1.40525,0.144563
1.4055,0.143867
1.40575,0.126088
1.406,0.122488
1.40625,0.12217
1.4065,0.119398
1.40675,0.124957
1.407,0.128897
1.40725,0.142682
1.4075,0.156095
1.40775,0.167765
1.408,0.177453
1.40825,0.190767
1.4085,0.198928
1.40875,0.214872
1.409,0.226779
1.40925,0.229642
1.4095,0.2412
1.40975,0.243482
1.41,0.244879
1.41025,0.237356
1.4105,0.228794
1.41075,0.211881
1.411,0.195494
1.41125,0.180166
1.4115,0.158624
1.41175,0.1333
1.412,0.107432
1.41225,0.0769738
1.4125,0.044201
1.41275,0.0147912
1.413,-0.0133623
1.41325,-0.0396587
1.4135,-0.0645202
1.41375,-0.0808639
1.414,-0.109151
1.41425,-0.119168
1.4145,-0.132885
1.41475,-0.13788
1.415,-0.146691
1.41525,-0.150299
1.4155,-0.14419
1.41575,-0.140517
1.416,-0.127444
1.41625,-0.125094
1.4165,-0.10829
1.41675,-0.0967354
1.417,-0.0775814
1.41725,-0.0717971
1.4175,-0.0595388
1.41775,-0.0440754
1.418,-0.0424052
1.41825,-0.0297407
1.4185,-0.0272695
1.41875,-0.0253246
1.419,-0.0300006
1.41925,-0.033653
1.4195,-0.0404433
1.41975,-0.0499995
1.42,-0.0685973
1.42025,-0.0777684
1.4205,-0.0917998
1.42075,-0.116111
1.421,-0.121474
1.42125,-0.138892
1.4215,-0.148129
1.42175,-0.15842
1.422,-0.168168
1.42225,-0.170791
1.4225,-0.180729
1.42275,-0.168921
1.423,-0.170946
1.42325,-0.15624
1.4235,-0.142476
1.42375,-0.125842
1.424,-0.10429
1.42425,-0.0795779
1.4245,-0.0602397
1.42475,-0.0278645
1.425,0.00265402
1.42525,0.028758
1.4255,0.0538059
1.42575,0.0777733
1.426,0.0971442
1.42625,0.12173
1.4265,0.136998
1.42675,0.156558
1.427,0.16039
1.42725,0.174167
1.4275,0.176985
1.42775,0.175888
1.428,0.164352
1.42825,0.159725
1.4285,0.153593
1.42875,0.132157
1.429,0.127609
1.42925,0.104239
1.4295,0.0960535
1.42975,0.0825334
1.43,0.0670299
1.43025,0.0519805
1.4305,0.040594
1.43075,0.0351825
1.431,0.029012
1.43125,0.0299123
1.4315,0.0252841
1.43175,0.0290232
1.432,0.032597
1.43225,0.0439317
1.4325,0.0576879
1.43275,0.0722943
1.433,0.0822481
1.43325,0.0921632
1.4335,0.107058
1.43375,0.125131
1.434,0.128711
1.43425,0.137098
1.4345,0.145465
1.43475,0.144514
1.435,0.144618
1.43525,0.140148
1.4355,0.131939
1.43575,0.127736
1.436,0.103443
1.43625,0.0872336
1.4365,0.0683069
1.43675,0.0370614
1.437,0.0156846
1.43725,-0.00875236
1.4375,-0.0435558
1.43775,-0.0698982
1.438,-0.102113
1.43825,-0.121793
1.4385,-0.147981
1.43875,-0.170468
1.439,-0.18769
1.43925,-0.208216
1.4395,-0.219513
1.43975,-0.226626
1.44,-0.230008
1.44025,-0.232833
1.4405,-0.224953
1.44075,-0.222062
1.441,-0.216607
1.44125,-0.205323
1.4415,-0.188172
1.44175,-0.177704
1.442,-0.167466
1.44225,-0.152964
1.4425,-0.13838
1.44275,-0.122592
1.443,-0.113871
1.44325,-0.113243
1.4435,-0.104125
1.44375,-0.104925
1.444,-0.111275
1.44425,-0.112901
1.4445,-0.12075
1.44475,-1.34E-01
1.445,-0.147366
1.44525,-0.154209
1.4455,-0.170984
1.44575,-0.186609
1.446,-0.19523
1.44625,-0.210566
1.4465,-0.223633
1.44675,-0.23286
1.447,-0.24034
1.44725,-0.24673
1.4475,-0.247771
1.44775,-0.243219
1.448,-0.234892
1.44825,-0.228912
1.4485,-0.211606
1.44875,-0.193913
1.449,-0.171463
1.44925,-0.147176
1.4495,-0.11803
1.44975,-0.0967248
1.45,-0.0675814
1.45025,-0.0372286
1.4505,-0.00744457
1.45075,0.0154127
1.451,0.0389377
1.45125,0.0563909
1.4515,0.0779845
1.45175,0.090207
1.452,0.103124
1.45225,0.111077
1.4525,0.117211
1.45275,0.118599
1.453,0.112233
1.45325,0.100455
1.4535,0.0887093
1.45375,0.0780507
1.454,0.0644146
1.45425,0.0517813
1.4545,0.0422049
1.45475,0.0235147
1.455,0.016615
1.45525,0.000486058
1.4555,-0.0118588
1.45575,-0.0183456
1.456,-0.0173723
1.45625,-0.0211609
1.4565,-0.0259009
1.45675,-0.0130986
1.457,-0.0112222
1.45725,-0.00133674
1.4575,0.0128416
1.45775,0.0242796
1.458,0.0350397
1.45825,0.053868
1.4585,0.0645131
1.45875,0.0752715
1.459,0.0910453
1.45925,0.0962497
1.4595,0.1063
1.45975,0.108708
1.46,0.109788
1.46025,0.102005
1.4605,0.100215
1.46075,0.0911134
1.461,0.068388
1.46125,0.0563072
1.4615,0.0293807
1.46175,0.00886263
1.462,-0.0172923
1.46225,-0.0451996
1.4625,-0.0791742
1.46275,-0.104852
1.463,-0.131573
1.46325,-0.156832
1.4635,-0.17846
1.46375,-0.200246
1.464,-0.222894
1.46425,-0.236288
1.4645,-0.246002
1.46475,-0.258218
1.465,-0.257577
1.46525,-0.260227
1.4655,-0.253329
1.46575,-0.246523
1.466,-0.232439
1.46625,-0.226494
1.4665,-0.21667
1.46675,-0.200767
1.467,-0.179135
1.46725,-0.172763
1.4675,-0.160521
1.46775,-0.140383
1.468,-0.14034
1.46825,-0.128205
1.4685,-0.121236
1.46875,-0.120381
1.469,-0.120709
1.46925,-0.12735
1.4695,-0.136051
1.46975,-0.141119
1.47,-0.157059
1.47025,-0.165791
1.4705,-0.183352
1.47075,-0.194233
1.471,-0.206139
1.47125,-0.222553
1.4715,-0.230956
1.47175,-0.239303
1.472,-0.254088
1.47225,-0.249755
1.4725,-0.254655
1.47275,-0.252967
1.473,-0.245369
1.47325,-0.230962
1.4735,-0.210333
1.47375,-0.199837
1.474,-0.172482
1.47425,-0.146726
1.4745,-0.123759
1.47475,-0.0988965
1.475,-0.0631565
1.47525,-0.035991
1.4755,-0.0121341
1.47575,0.0183378
1.476,0.0402886
1.47625,0.063474
1.4765,0.0773336
1.47675,0.0979873
1.477,0.110711
1.47725,0.110875
1.4775,0.122821
1.47775,0.12121
1.478,0.117982
1.47825,0.111685
1.4785,0.104499
1.47875,0.0850017
1.479,0.0744513
1.47925,0.0596401
1.4795,0.0466544
1.47975,0.0332026
1.48,0.0230528
1.48025,0.013159
1.4805,-0.00188596
1.48075,0.000217221
1.481,-0.00971902
1.48125,-0.00434889
1.4815,-0.00936246
1.48175,0.0018903
1.482,0.00487081
1.48225,0.0152504
1.4825,0.0272486
1.48275,0.035531
1.483,0.0499451
1.48325,0.0707913
1.4835,0.0802076
1.48375,0.100139
1.484,0.107184
1.48425,0.116841
1.4845,0.12335
1.48475,0.129152
1.485,0.128042
1.48525,0.129307
1.4855,0.117434
1.48575,0.106489
1.486,0.0992249
1.48625,0.0804092
1.4865,0.0528378
1.48675,0.0314044
1.487,0.00767311
1.48725,-0.018606
1.4875,-0.0459213
1.48775,-0.0774291
1.488,-0.106363
1.48825,-0.127028
1.4885,-0.156677
1.48875,-0.168708
1.489,-0.196103
1.48925,-0.208511
1.4895,-0.216587
1.48975,-0.228508
1.49,-0.231491
1.49025,-0.229015
1.4905,-0.222319
1.49075,-0.21329
1.491,-0.210861
1.49125,-0.196846
1.4915,-0.181185
1.49175,-0.167773
1.492,-0.154434
1.49225,-0.135783
1.4925,-0.125946
1.49275,-0.108926
1.493,-0.0977012
1.49325,-0.0905364
1.4935,-0.0870948
1.49375,-0.0859775
1.494,-0.0870316
1.49425,-0.0896288
1.4945,-0.0974337
1.49475,-0.106167
1.495,-0.121091
1.49525,-0.130425
1.4955,-0.144303
1.49575,-0.162177
1.496,-0.175428
1.49625,-0.182152
1.4965,-0.199031
1.49675,-0.204055
1.497,-0.205476
1.49725,-0.217216
1.4975,-0.214917
1.49775,-0.210681
1.498,-0.200445
1.49825,-0.187754
1.4985,-0.17508
1.49875,-0.154188
1.499,-0.130751
1.49925,-0.108475
1.4995,-0.0831405
1.49975,-0.0580448
1.5,-0.0287138
1.50025,0.00602199
1.5005,0.0366095
1.50075,0.0570699
1.501,0.0820409
1.50125,0.104875
1.5015,0.119882
1.50175,0.138287
1.502,0.154374
1.50225,0.155929
1.5025,0.168269
1.50275,0.159934
1.503,0.15764
1.50325,0.158615
1.5035,0.15014
1.50375,0.140027
1.504,0.119302
1.50425,0.111049
1.5045,0.0920701
1.50475,0.0793927
1.505,0.0673998
1.50525,0.056051
1.5055,0.0486191
1.50575,0.0388797
1.506,0.0345596
1.50625,0.0357666
1.5065,0.0405576
1.50675,0.0466297
1.507,0.0544296
1.50725,0.0604794
1.5075,0.0753143
1.50775,0.088887
1.508,0.101042
1.50825,0.119666
1.5085,0.132457
1.50875,0.150085
1.509,0.152234
1.50925,0.166745
1.5095,0.177891
1.50975,0.180935
1.51,0.17868
1.51025,0.175935
1.5105,0.168721
1.51075,0.156289
1.511,0.138627
1.51125,0.12795
1.5115,0.103375
1.51175,0.0840814
1.512,0.0529173
1.51225,0.0272899
1.5125,0.00484549
1.51275,-0.0239504
1.513,-0.0567894
1.51325,-0.0784672
1.5135,-0.100589
1.51375,-0.127433
1.514,-0.14026
1.51425,-0.155881
1.5145,-0.16377
1.51475,-0.173212
1.515,-0.175897
1.51525,-0.182952
1.5155,-0.179235
1.51575,-0.16978
1.516,-0.156956
1.51625,-0.141611
1.5165,-0.130508
1.51675,-0.119936
1.517,-0.105709
1.51725,-0.0922577
1.5175,-0.0758544
1.51775,-0.0654162
1.518,-0.0560022
1.51825,-0.0446743
1.5185,-0.0435112
1.51875,-0.0422764
1.519,-0.0384028
1.51925,-0.0474397
1.5195,-0.0540348
1.51975,-0.0590911
1.52,-0.069972
1.52025,-0.0797593
1.5205,-0.101666
1.52075,-0.113925
1.521,-0.124423
1.52125,-0.138465
1.5215,-0.153625
1.52175,-0.154184
1.522,-0.164511
1.52225,-0.167336
1.5225,-0.170267
1.52275,-0.16423
1.523,-0.149987
1.52325,-0.141317
1.5235,-0.125237
1.52375,-0.110021
1.524,-0.0872284
1.52425,-0.0672568
1.5245,-0.0336734
1.52475,-0.0109298
1.525,0.0199752
1.52525,0.0437172
1.5255,0.071488
1.52575,0.104824
1.526,0.126402
1.52625,0.148458
1.5265,0.165943
1.52675,0.187528
1.527,0.193514
1.52725,0.207073
1.5275,0.207257
1.52775,0.203694
1.528,0.202172
1.52825,0.200912
1.5285,0.18939
1.52875,0.173731
1.529,0.166533
1.52925,0.151182
1.5295,0.138266
1.52975,0.127809
1.53,0.106237
1.53025,0.102467
1.5305,0.0944704
1.53075,0.0825115
1.531,0.0796433
1.53125,0.073876
1.5315,0.0831627
1.53175,0.0796606
1.532,0.0952703
1.53225,0.0998799
1.5325,0.108118
1.53275,0.129547
1.533,0.145169
1.53325,0.157164
1.5335,0.164089
1.53375,0.182662
1.534,0.198082
1.53425,0.204624
1.5345,0.209627
1.53475,0.216387
1.535,0.217759
1.53525,0.207544
1.5355,0.207064
1.53575,0.193191
1.536,0.182317
1.53625,0.162727
1.5365,0.139622
1.53675,0.118021
1.537,0.0877702
1.53725,0.063237
1.5375,0.0314632
1.53775,0.00643148
1.538,-0.0270742
1.53825,-0.0519996
1.5385,-0.0706395
1.53875,-0.0947389
1.539,-0.115361
1.53925,-0.121542
1.5395,-0.138089
1.53975,-0.141765
1.54,-0.152585
1.54025,-0.148692
1.5405,-0.145285
1.54075,-0.138216
1.541,-0.131957
1.54125,-0.113954
1.5415,-0.101575
1.54175,-0.0886704
1.542,-0.0753375
1.54225,-0.0571409
1.5425,-0.0462611
1.54275,-0.0323885
1.543,-0.0249346
1.54325,-0.0230292
1.5435,-0.0197004
1.54375,-0.0103747
1.544,-0.0170385
1.54425,-0.0231232
1.5445,-0.0300334
1.54475,-0.0304611
1.545,-0.0501136
1.54525,-0.0614225
1.5455,-0.0703409
1.54575,-0.0872346
1.546,-0.104329
1.54625,-0.114951
1.5465,-0.130294
1.54675,-0.13044
1.547,-0.142108
1.54725,-0.148115
1.5475,-0.142895
1.54775,-0.146295
1.548,-0.133149
1.54825,-0.125868
1.5485,-0.110408
1.54875,-0.0901592
1.549,-0.0685243
1.54925,-0.0424459
1.5495,-0.0166961
1.54975,0.0112607
1.55,0.0347422
1.55025,0.0646668
1.5505,0.0919353
1.55075,0.11954
1.551,0.142841
1.55125,0.165755
1.5515,0.183444
1.55175,0.201286
1.552,0.20885
1.55225,0.216748
1.5525,0.217849
1.55275,0.224831
1.553,0.217719
1.55325,0.206386
1.5535,0.204375
1.55375,0.195396
1.554,0.178931
1.55425,0.167794
1.5545,0.152571
1.55475,0.134703
1.555,0.11892
1.55525,0.108057
1.5555,0.104826
1.55575,0.0927568
1.556,0.0870397
1.55625,0.0871516
1.5565,0.094195
1.55675,0.095492
1.557,0.0957697
1.55725,0.110476
1.5575,0.116922
1.55775,0.130236
1.558,0.147157
1.55825,0.1595
1.5585,0.179825
1.55875,0.194392
1.559,0.197934
1.55925,0.209326
1.5595,0.21526
1.55975,0.22331
1.56,0.220771
1.56025,0.213831
1.5605,0.207931
1.56075,0.19583
1.561,0.18077
1.56125,0.168199
1.5615,0.143442
1.56175,0.116802
1.562,0.0917944
1.56225,0.0666125
1.5625,0.0398482
1.56275,0.00335266
1.563,-0.017968
1.56325,-0.0454225
1.5635,-0.0654329
1.56375,-0.0919432
1.564,-0.108485
1.56425,-0.129173
1.5645,-0.135602
1.56475,-0.143076
1.565,-0.151448
1.56525,-0.143733
1.5655,-0.143414
1.56575,-0.137781
1.566,-0.130542
1.56625,-0.113434
1.5665,-0.108677
1.56675,-0.0871721
1.567,-0.0744733
1.56725,-0.0608742
1.5675,-0.0484087
1.56775,-0.0344428
1.568,-0.0299906
1.56825,-0.0240731
1.5685,-0.0230991
1.56875,-0.0149389
1.569,-0.0196338
1.56925,-0.023973
1.5695,-0.0354123
1.56975,-0.0418042
1.57,-0.0531764
1.57025,-0.0650782
1.5705,-0.0833497
1.57075,-0.0890113
1.571,-0.107856
1.57125,-0.124953
1.5715,-0.136854
1.57175,-0.144232
1.572,-0.14888
1.57225,-0.15207
1.5725,-0.15068
1.57275,-0.150628
1.573,-0.143482
1.57325,-0.128788
1.5735,-0.117171
1.57375,-0.0962827
1.574,-0.0755374
1.57425,-0.0543636
1.5745,-0.0244482
1.57475,-0.00143063
1.575,0.0310778
1.57525,0.0581576
1.5755,0.0852192
1.57575,0.109403
1.576,0.138055
1.57625,0.151124
1.5765,0.170309
1.57675,0.186228
1.577,0.197602
1.57725,0.203126
1.5775,0.208547
1.57775,0.207001
1.578,0.207932
1.57825,0.196591
1.5785,0.190439
1.57875,0.173378
1.579,0.165649
1.57925,0.152934
1.5795,0.131871
1.57975,0.122483
1.58,0.106391
1.58025,0.0923409
1.5805,0.0897867
1.58075,0.0793669
1.581,0.0756376
1.58125,0.0767692
1.5815,0.0768464
1.58175,0.0760264
1.582,8.83E-02
1.58225,0.0971247
1.5825,0.111025
1.58275,0.115073
1.583,0.129556
1.58325,0.149371
1.5835,0.164494
1.58375,0.177313
1.584,0.189989
1.58425,0.198657
1.5845,0.201887
1.58475,0.20668
1.585,0.201048
1.58525,0.195679
1.5855,0.196634
1.58575,0.179544
1.586,0.164954
1.58625,0.142648
1.5865,0.12219
1.58675,0.105683
1.587,0.0715292
1.58725,0.0471228
1.5875,0.0150962
1.58775,-0.0115666
1.588,-0.039628
1.58825,-0.066132
1.5885,-0.0896612
1.58875,-0.1145
1.589,-0.129352
1.58925,-0.142786
1.5895,-0.155473
1.58975,-0.15842
1.59,-0.164288
1.59025,-0.170167
1.5905,-0.167502
1.59075,-0.160791
1.591,-0.148555
1.59125,-0.140882
1.5915,-0.127559
1.59175,-0.108871
1.592,-0.0930853
1.59225,-0.0811822
1.5925,-0.0687371
1.59275,-0.0617471
1.593,-0.0481655
1.59325,-0.0375807
1.5935,-0.0356984
1.59375,-0.0358859
1.594,-0.0397987
1.59425,-0.0422287
1.5945,-0.0453028
1.59475,-0.0586452
1.595,-0.0755328
1.59525,-0.0821354
1.5955,-0.0946086
1.59575,-0.11234
1.596,-0.131826
1.59625,-0.139794
1.5965,-0.14931
1.59675,-0.163913
1.597,-0.169891
1.59725,-0.16951
1.5975,-0.167931
1.59775,-0.167562
1.598,-0.160146
1.59825,-0.148872
1.5985,-0.133169
1.59875,-0.113092
1.599,-0.0981799
1.59925,-0.076666
1.5995,-0.0515808
1.59975,-0.0197676
1.6,0.0105571
1.60025,0.0352662
1.6005,0.063706
1.60075,0.0878761
1.601,0.110823
1.60125,0.133673
1.6015,0.157436
1.60175,0.17192
1.602,0.17727
1.60225,0.182528
1.6025,0.187856
1.60275,0.186268
1.603,0.190932
1.60325,0.176775
1.6035,0.170122
1.60375,0.157623
1.604,0.148835
1.60425,0.12948
1.6045,0.117359
1.60475,0.100531
1.605,0.0872322
1.60525,0.0740301
1.6055,0.0644982
1.60575,0.0619364
1.606,0.0607751
1.60625,0.0569582
1.6065,0.0525445
1.60675,0.0636147
1.607,0.0684855
1.60725,0.0776843
1.6075,0.0833602
1.60775,0.101385
1.608,0.114446
1.60825,0.127594
1.6085,0.140572
1.60875,0.154728
1.609,0.164961
1.60925,0.178513
1.6095,0.183484
1.60975,0.185093
1.61,0.181756
1.61025,0.177115
1.6105,0.176689
1.61075,0.157524
1.611,0.150317
1.61125,0.129725
1.6115,0.10489
1.61175,0.080965
1.612,0.0533241
1.61225,0.0287484
1.6125,-0.00418736
1.61275,-0.0305499
1.613,-0.0580024
1.61325,-0.0781636
1.6135,-0.107041
1.61375,-0.123849
1.614,-0.148309
1.61425,-0.163249
1.6145,-0.174504
1.61475,-0.185294
1.615,-0.181957
1.61525,-0.180847
1.6155,-0.184305
1.61575,-0.170926
1.616,-0.168083
1.61625,-0.150234
1.6165,-0.142034
1.61675,-0.122427
1.617,-0.112412
1.61725,-0.096947
1.6175,-0.0814873
1.61775,-0.0781384
1.618,-0.0678137
1.61825,-0.0631629
1.6185,-0.0527064
1.61875,-0.0477971
1.619,-0.0567272
1.61925,-0.0554857
1.6195,-0.0646419
1.61975,-0.0750714
1.62,-0.0857609
1.62025,-0.0982875
1.6205,-0.112063
1.62075,-0.131801
1.621,-0.139066
1.62125,-0.157196
1.6215,-0.164942
1.62175,-0.175751
1.622,-0.181653
1.62225,-0.190935
1.6225,-0.186302
1.62275,-0.184707
1.623,-0.176236
1.62325,-0.163201
1.6235,-0.144986
1.62375,-0.131897
1.624,-0.10773
1.62425,-0.0827094
1.6245,-0.0647925
1.62475,-0.0365014
1.625,-0.00767386
1.62525,0.0190851
1.6255,0.0486379
1.62575,0.0814501
1.626,0.103052
1.62625,0.119927
1.6265,0.136229
1.62675,0.158826
1.627,0.170342
1.62725,0.175877
1.6275,0.178908
1.62775,0.175328
1.628,0.177024
1.62825,0.172279
1.6285,0.163178
1.62875,0.148272
1.629,0.129702
1.62925,0.122274
1.6295,0.107903
1.62975,0.0870935
1.63,0.0740919
1.63025,0.0619825
1.6305,0.0587487
1.63075,0.0466161
1.631,0.048277
1.63125,0.0390582
1.6315,0.0483765
1.63175,0.0529788
1.632,0.059086
1.63225,0.062552
1.6325,0.0746943
1.63275,0.0930727
1.633,0.102644
1.63325,0.121394
1.6335,0.128548
1.63375,0.148045
1.634,0.155459
1.63425,0.16253
1.6345,0.176031
1.63475,0.174321
1.635,0.18031
1.63525,0.17541
1.6355,0.164693
1.63575,0.156323
1.636,0.137887
1.63625,0.123387
1.6365,0.10356
1.63675,0.0794955
1.637,0.0479551
1.63725,0.0236695
1.6375,-0.00392606
1.63775,-0.036259
1.638,-0.0642267
1.63825,-0.0923824
1.6385,-0.112237
1.63875,-0.137686
1.639,-0.15408
1.63925,-0.16623
1.6395,-0.180095
1.63975,-0.190597
1.64,-0.186428
1.64025,-0.192593
1.6405,-0.185667
1.64075,-0.179172
1.641,-0.17031
1.64125,-0.158751
1.6415,-0.14672
1.64175,-0.129246
1.642,-0.121323
1.64225,-0.0995127
1.6425,-0.0899946
1.64275,-0.0825814
1.643,-0.0705473
1.64325,-0.0664207
1.6435,-0.0533393
1.64375,-0.0608085
1.644,-0.0553213
1.64425,-0.0658834
1.6445,-0.0725359
1.64475,-0.0794558
1.645,-0.092578
1.64525,-0.101031
1.6455,-0.119173
1.64575,-0.133413
1.646,-0.148739
1.64625,-0.15962
1.6465,-0.168737
1.64675,-0.179386
1.647,-0.184543
1.64725,-0.194022
1.6475,-0.185207
1.64775,-0.186776
1.648,-0.175946
1.64825,-0.164736
1.6485,-0.153048
1.64875,-0.133386
1.649,-0.106881
1.64925,-0.0913262
1.6495,-0.0584058
1.64975,-0.0306887
1.65,-0.00134344
1.65025,0.0184743
1.6505,0.0490692
1.65075,0.0754879
1.651,0.100894
1.65125,0.121848
1.6515,0.140319
1.65175,0.156075
1.652,0.16545
1.65225,0.176155
1.6525,0.182009
1.65275,0.181625
1.653,0.179457
1.65325,0.166967
1.6535,0.15736
1.65375,0.151697
1.654,0.137869
1.65425,0.116556
1.6545,0.104985
1.65475,0.0948004
1.655,0.0799854
1.65525,0.0686991
1.6555,0.0602232
1.65575,0.0561495
1.656,0.0447234
1.65625,0.0501221
1.6565,0.043562
1.65675,0.0475447
1.657,0.0556623
1.65725,0.0670946
1.6575,0.0785235
1.65775,0.0894481
1.658,0.108873
1.65825,0.124898
1.6585,0.135827
1.65875,0.148985
1.659,0.157244
1.65925,0.165926
1.6595,0.180615
1.65975,0.179691
1.66,1.76E-01
1.66025,0.171951
1.6605,0.170209
1.66075,0.162219
1.661,0.141415
1.66125,0.125461
1.6615,0.0980898
1.66175,0.0741082
1.662,0.0503319
1.66225,0.0286291
1.6625,0.000419169
1.66275,-0.0343968
1.663,-0.0545436
1.66325,-0.0872416
1.6635,-0.104577
1.66375,-0.126109
1.664,-0.152269
1.66425,-0.165995
1.6645,-0.178298
1.66475,-0.179324
1.665,-0.189908
1.66525,-0.181526
1.6655,-0.177196
1.66575,-0.176944
1.666,-0.161341
1.66625,-0.149862
1.6665,-0.140758
1.66675,-0.125501
1.667,-0.115474
1.66725,-0.0971614
1.6675,-0.0807248
1.66775,-0.0773244
1.668,-0.0603613
1.66825,-0.0545092
1.6685,-0.0532525
1.66875,-0.0492284
1.669,-0.0522257
1.66925,-0.0540973
1.6695,-0.0624418
1.66975,-0.071208
1.67,-0.0822028
1.67025,-0.093
1.6705,-0.115488
1.67075,-0.124871
1.671,-0.139143
1.67125,-0.149338
1.6715,-0.164637
1.67175,-0.174631
