Time (s),Channel 1 (V)
0.99675,-0.182245
0.997,-0.182934
0.99725,-0.187924
0.9975,-0.187906
0.99775,-0.184386
0.998,-0.177706
0.99825,-0.158424
0.9985,-0.145761
0.99875,-0.119232
0.999,-0.0975428
0.99925,-0.0683503
0.9995,-0.0297547
0.99975,-0.00421486
1,0.0355369
1.00025,0.0651646
1.0005,0.0926198
1.00075,0.131948
1.001,0.159106
1.00125,0.179463
1.0015,0.20707
1.00175,0.221617
1.002,0.237954
1.00225,0.249823
1.0025,0.255714
1.00275,0.250891
1.003,0.250582
1.00325,0.238738
1.0035,0.234629
1.00375,0.217388
1.004,0.200011
1.00425,0.181488
1.0045,0.165464
1.00475,0.141217
1.005,0.122916
1.00525,0.102722
1.0055,0.0854929
1.00575,0.0682946
1.006,0.0553114
1.00625,0.0475062
1.0065,0.0431076
1.00675,0.0295937
1.007,0.0294681
1.00725,0.025625
1.0075,0.0344907
1.00775,0.0357158
1.008,0.034075
1.00825,0.0397052
1.0085,0.0475426
1.00875,0.0521909
1.009,0.0593969
1.00925,0.055802
1.0095,0.0652826
1.00975,0.0570669
1.01,0.0560073
1.01025,0.0530142
1.0105,0.0428155
1.01075,0.0270623
1.011,0.0109026
1.01125,-0.00321879
1.0115,-0.0221304
1.01175,-0.0377645
1.012,-0.0532699
1.01225,-0.0785475
1.0125,-0.0916198
1.01275,-0.111963
1.013,-0.124894
1.01325,-0.140953
1.0135,-0.154748
1.01375,-0.15329
1.014,-0.156062
1.01425,-0.155522
1.0145,-0.148225
1.01475,-0.13779
1.015,-0.12112
1.01525,-0.0993158
1.0155,-0.0789124
1.01575,-0.0540643
1.016,-0.0252
1.01625,0.00564246
1.0165,0.0369451
1.01675,0.0740099
1.017,0.104051
1.01725,0.14147
1.0175,0.166341
1.01775,0.199829
1.018,0.218964
1.01825,0.247603
1.0185,0.260246
1.01875,0.279345
1.019,0.285278
1.01925,0.282436
1.0195,0.290395
1.01975,0.281742
1.02,0.276472
1.02025,0.265877
1.0205,0.242829
1.02075,0.229665
1.021,0.208963
1.02125,0.197905
1.0215,0.173762
1.02175,0.149891
1.022,0.139382
1.02225,0.120728
1.0225,0.103631
1.02275,0.0929295
1.023,0.0841088
1.02325,0.0769533
1.0235,0.0722213
1.02375,0.070646
1.024,0.0705531
1.02425,0.0768404
1.0245,0.0800523
1.02475,0.0819334
1.025,0.0879199
1.02525,0.0960252
1.0255,0.0989283
1.02575,0.104744
1.026,0.101427
1.02625,0.0993385
1.0265,0.0981138
1.02675,0.101972
1.027,0.0898023
1.02725,0.0858609
1.0275,0.0640877
1.02775,0.0513001
1.028,0.0413618
1.02825,0.0154298
1.0285,0.00504913
1.02875,-0.0214313
1.029,-0.0358852
1.02925,-0.0554106
1.0295,-0.0713199
1.02975,-0.0867993
1.03,-0.0932071
1.03025,-0.103187
1.0305,-0.11208
1.03075,-0.115326
1.031,-0.103941
1.03125,-0.0986488
1.0315,-0.0853663
1.03175,-0.0638162
1.032,-0.0426594
1.03225,-0.0155312
1.0325,0.0117833
1.03275,0.0368532
1.033,0.0671162
1.03325,0.10462
1.0335,0.138932
1.03375,0.173727
1.034,0.209061
1.03425,0.229403
1.0345,0.261967
1.03475,0.281571
1.035,0.301723
1.03525,0.321933
1.0355,0.336328
1.03575,0.343538
1.036,0.344315
1.03625,0.337376
1.0365,0.339992
1.03675,0.325998
1.037,0.317322
1.03725,0.296096
1.0375,0.287865
1.03775,0.266267
1.038,0.249113
1.03825,0.2256
1.0385,0.208873
1.03875,0.19485
1.039,0.171778
1.03925,0.160467
1.0395,0.155827
1.03975,0.142177
1.04,0.136899
1.04025,0.133301
1.0405,0.128302
1.04075,0.130578
1.041,0.136179
1.04125,0.141846
1.0415,0.150759
1.04175,0.157689
1.042,0.154601
1.04225,0.164411
1.0425,0.171706
1.04275,0.174402
1.043,0.172962
1.04325,0.165947
1.0435,0.162813
1.04375,0.155043
1.044,0.140331
1.04425,0.13066
1.0445,0.114428
1.04475,0.10611
1.045,0.0873164
1.04525,0.0678513
1.0455,0.0421185
1.04575,0.0231652
1.046,0.00898265
1.04625,-0.00579165
1.0465,-0.0234941
1.04675,-0.0274591
1.047,-0.03881
1.04725,-0.0338016
1.0475,-0.0388078
1.04775,-0.0281337
1.048,-0.017803
1.04825,-0.00301661
1.0485,0.0117792
1.04875,0.0417537
1.049,0.0621363
1.04925,0.095586
1.0495,0.127817
1.04975,0.161712
1.05,0.194653
1.05025,0.225434
1.0505,0.265506
1.05075,0.292903
1.051,0.318591
1.05125,0.34692
1.0515,0.368265
1.05175,0.394413
1.052,0.405318
1.05225,0.412778
1.0525,0.421102
1.05275,0.423017
1.053,0.418239
1.05325,0.419986
1.0535,0.402351
1.05375,0.392821
1.054,0.376407
1.05425,0.364108
1.0545,0.340031
1.05475,0.325278
1.055,0.309935
1.05525,0.291102
1.0555,0.2684
1.05575,0.254304
1.056,0.245883
1.05625,0.231622
1.0565,0.22269
1.05675,0.217802
1.057,0.221111
1.05725,0.219303
1.0575,0.228043
1.05775,0.227516
1.058,0.23017
1.05825,0.238561
1.0585,0.249097
1.05875,0.247668
1.059,0.250922
1.05925,0.258923
1.0595,0.262921
1.05975,0.263913
1.06,0.253727
1.06025,0.25709
1.0605,0.24578
1.06075,0.231985
1.061,0.226169
1.06125,0.209666
1.0615,0.185905
1.06175,0.174534
1.062,0.155925
1.06225,0.134869
1.0625,0.120363
1.06275,0.0997725
1.063,0.0885769
1.06325,0.0775183
1.0635,0.0626841
1.06375,0.0567035
1.064,0.05955
1.06425,0.0615148
1.0645,0.0705701
1.06475,0.0812376
1.065,0.0991155
1.06525,0.117997
1.0655,0.141689
1.06575,0.172453
1.066,0.202873
1.06625,0.234673
1.0665,0.267891
1.06675,0.304789
1.067,0.339943
1.06725,0.372871
1.0675,0.404386
1.06775,0.43763
1.068,0.460627
1.06825,0.482268
1.0685,0.499879
1.06875,0.517542
1.069,0.522583
1.06925,0.530815
1.0695,0.525551
1.06975,0.521806
1.07,0.513915
1.07025,0.506043
1.0705,0.495394
1.07075,0.476919
1.071,0.458494
1.07125,0.44318
1.0715,0.423624
1.07175,0.402268
1.072,0.384688
1.07225,0.374286
1.0725,0.364144
1.07275,0.351711
1.073,0.342221
1.07325,0.334468
1.0735,0.335909
1.07375,0.33415
1.074,0.332087
1.07425,0.329794
1.0745,0.336623
1.07475,0.346657
1.075,0.350597
1.07525,0.360064
1.0755,0.367189
1.07575,0.370054
1.076,0.367855
1.07625,0.36867
1.0765,0.372488
1.07675,0.365668
1.077,0.367214
1.07725,0.358761
1.0775,0.342084
1.07775,0.325864
1.078,0.313329
1.07825,0.298836
1.0785,0.281826
1.07875,0.258691
1.079,0.242957
1.07925,0.22943
1.0795,0.209269
1.07975,0.196012
1.08,0.183107
1.08025,0.179671
1.0805,0.175839
1.08075,0.17954
1.081,0.18063
1.08125,0.1935
1.0815,0.201898
1.08175,0.225931
1.082,0.243919
1.08225,0.268741
1.0825,0.29843
1.08275,0.327852
1.083,0.364642
1.08325,0.401999
1.0835,0.435665
1.08375,0.472884
1.084,0.507179
1.08425,0.529031
1.0845,0.561257
1.08475,0.581565
1.085,0.610826
1.08525,0.624942
1.0855,0.641364
1.08575,0.646648
1.086,0.644309
1.08625,0.651334
1.0865,0.643516
1.08675,0.631026
1.087,0.624624
1.08725,0.613755
1.0875,0.591256
1.08775,0.579418
1.088,0.552785
1.08825,0.53924
1.0885,0.516041
1.08875,0.504709
1.089,0.486008
1.08925,0.476811
1.0895,0.467412
1.08975,0.45424
1.09,0.457225
1.09025,0.449369
1.0905,0.449574
1.09075,0.448778
1.091,0.45395
1.09125,0.463448
1.0915,0.469651
1.09175,0.477001
1.092,0.478692
1.09225,0.489915
1.0925,0.495474
1.09275,0.492046
1.093,0.498108
1.09325,0.493267
1.0935,0.486394
1.09375,0.481227
1.094,0.470008
1.09425,0.460021
1.0945,0.449042
1.09475,0.425705
1.095,0.417974
1.09525,0.399748
1.0955,0.380685
1.09575,0.360066
1.096,0.338536
1.09625,0.327255
1.0965,0.310353
1.09675,0.309021
1.097,0.295464
1.09725,0.299041
1.0975,0.302488
1.09775,0.308498
1.098,0.316649
1.09825,0.334544
1.0985,0.351968
1.09875,0.372271
1.099,0.402924
1.09925,0.427955
1.0995,0.459625
1.09975,0.502556
1.1,0.527996
1.10025,0.562346
1.1005,0.597217
1.10075,0.63131
1.101,0.667412
1.10125,0.689263
1.1015,0.716878
1.10175,0.737147
1.102,0.745569
1.10225,0.755608
1.1025,0.766098
1.10275,0.767281
1.103,0.76226
1.10325,0.763224
1.1035,0.751791
1.10375,0.736695
1.104,0.721424
1.10425,0.699591
1.1045,0.685115
1.10475,0.670681
1.105,0.654518
1.10525,0.628624
1.1055,0.617447
1.10575,0.602653
1.106,0.590882
1.10625,0.581972
1.1065,0.568399
1.10675,0.569879
1.107,0.568363
1.10725,0.565948
1.1075,0.573237
1.10775,0.574771
1.108,0.58288
1.10825,0.585311
1.1085,0.590666
1.10875,0.592299
1.109,0.598191
1.10925,0.605307
1.1095,0.608001
1.10975,0.603365
1.11,0.602851
1.11025,0.601804
1.1105,0.594558
1.11075,0.575944
1.111,0.564102
1.11125,0.55662
1.1115,0.539581
1.11175,0.517363
1.112,0.499369
1.11225,0.475592
1.1125,0.463529
1.11275,0.44222
1.113,0.432627
1.11325,0.415037
1.1135,0.406996
1.11375,0.40681
1.114,0.402048
1.11425,0.403835
1.1145,0.409888
1.11475,0.424008
1.115,0.442109
1.11525,0.466375
1.1155,0.489198
1.11575,0.514471
1.116,0.541491
1.11625,0.576235
1.1165,0.607687
1.11675,0.647274
1.117,0.677873
1.11725,0.713041
1.1175,0.743343
1.11775,0.768705
1.118,0.800723
1.11825,0.818921
1.1185,0.8406
1.11875,0.846613
1.119,0.859589
1.11925,0.863609
1.1195,0.864813
1.11975,0.862713
1.12,0.851843
1.12025,0.841404
1.1205,0.82171
1.12075,0.812908
1.121,0.79094
1.12125,0.77116
1.1215,0.75696
1.12175,0.737009
1.122,0.720202
1.12225,0.7017
1.1225,0.685771
1.12275,0.675982
1.123,0.662167
1.12325,0.655684
1.1235,0.650788
1.12375,0.652957
1.124,0.657844
1.12425,0.660958
1.1245,0.662397
1.12475,0.664763
1.125,0.67054
1.12525,0.673201
1.1255,0.683499
1.12575,0.687778
1.126,0.690232
1.12625,0.686857
1.1265,0.690332
1.12675,0.686043
1.127,0.677516
1.12725,0.664965
1.1275,0.65471
1.12775,0.640027
1.128,0.624302
1.12825,0.606332
1.1285,0.584911
1.12875,0.570758
1.129,0.551247
1.12925,0.526166
1.1295,0.509566
1.12975,0.497867
1.13,0.486359
1.13025,0.478205
1.1305,0.476049
1.13075,0.474383
1.131,0.473744
1.13125,0.481191
1.1315,0.498925
1.13175,0.514724
1.132,0.540027
1.13225,0.555678
1.1325,0.590703
1.13275,0.613137
1.133,0.647371
1.13325,0.686816
1.1335,0.721524
1.13375,0.752593
1.134,0.780082
1.13425,0.806916
1.1345,0.834635
1.13475,0.858785
1.135,0.876921
1.13525,0.898319
1.1355,0.906224
1.13575,0.909242
1.136,0.914227
1.13625,0.913882
1.1365,0.906899
1.13675,0.896242
1.137,0.880399
1.13725,0.869035
1.1375,0.850586
1.13775,0.829186
1.138,0.815605
1.13825,0.793983
1.1385,0.772781
1.13875,0.75111
1.139,0.735548
1.13925,0.724674
1.1395,0.713461
1.13975,0.698666
1.14,0.69878
1.14025,0.690794
1.1405,0.688422
1.14075,0.685016
1.141,0.693157
1.14125,0.691721
1.1415,0.703168
1.14175,0.706001
1.142,0.706034
1.14225,0.715776
1.1425,0.717769
1.14275,0.712259
1.143,0.71347
1.14325,0.706777
1.1435,0.70491
1.14375,0.698197
1.144,0.687752
1.14425,0.667004
1.1445,0.652235
1.14475,0.632211
1.145,0.612503
1.14525,0.592798
1.1455,0.572791
1.14575,0.551923
1.146,0.542831
1.14625,0.515918
1.1465,0.501368
1.14675,0.49648
1.147,0.487876
1.14725,0.484936
1.1475,0.480997
1.14775,0.48848
1.148,0.48988
1.14825,0.508234
1.1485,0.527624
1.14875,0.5453
1.149,0.567641
1.14925,0.597053
1.1495,0.629093
1.14975,0.664228
1.15,0.689058
1.15025,0.730201
1.1505,0.756613
1.15075,0.782714
1.151,0.811023
1.15125,0.844159
1.1515,0.856016
1.15175,0.881871
1.152,0.895656
1.15225,0.902127
1.1525,0.903655
1.15275,0.900996
1.153,0.897835
1.15325,0.890322
1.1535,0.872878
1.15375,0.862817
1.154,0.842427
1.15425,0.829027
1.1545,0.802158
1.15475,0.780835
1.155,0.760464
1.15525,0.747904
1.1555,0.724267
1.15575,0.703993
1.156,0.691442
1.15625,0.684598
1.1565,0.673442
1.15675,0.66571
1.157,0.656799
1.15725,0.65789
1.1575,0.65744
1.15775,0.657262
1.158,0.660101
1.15825,0.666595
1.1585,0.665672
1.15875,0.668994
1.159,0.677548
1.15925,0.67032
1.1595,0.67689
1.15975,0.673404
1.16,0.66307
1.16025,0.656016
1.1605,0.647178
1.16075,0.637052
1.161,0.614765
1.16125,0.595037
1.1615,0.579769
1.16175,0.557993
1.162,0.540911
1.16225,0.513622
1.1625,0.491146
1.16275,0.479524
1.163,0.46189
1.16325,0.438579
1.1635,0.429123
1.16375,0.426682
1.164,0.416274
1.16425,0.419732
1.1645,0.422182
1.16475,0.433435
1.165,0.450058
1.16525,0.466882
1.1655,0.487274
1.16575,0.513382
1.166,0.537335
1.16625,0.571277
1.1665,0.601176
1.16675,0.628624
1.167,0.66626
1.16725,0.692782
1.1675,0.717119
1.16775,0.744425
1.168,0.765997
1.16825,0.785641
1.1685,0.803826
1.16875,0.816601
1.169,0.815318
1.16925,0.819695
1.1695,0.819661
1.16975,0.813841
1.17,0.796764
1.17025,0.788633
1.1705,0.768157
1.17075,0.7435
1.171,0.726315
1.17125,0.708303
1.1715,0.685668
1.17175,0.658882
1.172,0.645101
1.17225,0.6207
1.1725,0.606063
1.17275,0.589865
1.173,0.575398
1.17325,0.568608
1.1735,0.560223
1.17375,0.556266
1.174,0.553353
1.17425,0.548541
1.1745,0.552631
1.17475,0.5501
1.175,0.5596
1.17525,0.558154
1.1755,0.56283
1.17575,0.559603
1.176,0.565173
1.17625,0.555598
1.1765,0.553554
1.17675,0.542287
1.177,0.532959
1.17725,0.525188
1.1775,0.506851
1.17775,0.491703
1.178,0.474622
1.17825,0.454546
1.1785,0.428454
1.17875,0.402888
1.179,0.385619
1.17925,0.362365
1.1795,0.338854
1.17975,0.327279
1.18,0.308922
1.18025,0.294846
1.1805,0.291211
1.18075,0.289783
1.181,0.290348
1.18125,0.291373
1.1815,0.30717
1.18175,0.320935
1.182,0.33422
1.18225,0.353998
1.1825,0.380645
1.18275,0.410574
1.183,0.438568
1.18325,0.471438
1.1835,0.497116
1.18375,0.532177
1.184,0.551542
1.18425,0.579529
1.1845,0.609701
1.18475,0.624699
1.185,0.642267
1.18525,0.661197
1.1855,0.662212
1.18575,0.66324
1.186,0.671545
1.18625,0.658108
1.1865,0.653135
1.18675,0.643502
1.187,0.619487
1.18725,0.602958
1.1875,0.584215
1.18775,0.55975
1.188,0.542128
1.18825,0.51369
1.1885,0.491807
1.18875,0.476253
1.189,0.45612
1.18925,0.437151
1.1895,0.416764
1.18975,0.403465
1.19,0.398125
1.19025,0.394205
1.1905,0.382501
1.19075,0.382028
1.191,0.381168
1.19125,0.386075
1.1915,0.38099
1.19175,0.383336
1.192,0.389675
1.19225,0.389477
1.1925,0.393436
1.19275,0.39184
1.193,0.387703
1.19325,0.377755
1.1935,0.367173
1.19375,0.354641
1.194,0.342442
1.19425,0.326876
1.1945,0.30194
1.19475,0.281347
1.195,0.259754
1.19525,0.242468
1.1955,0.213085
1.19575,0.19521
1.196,0.172353
1.19625,0.148596
1.1965,0.130757
1.19675,0.1233
1.197,0.10606
1.19725,0.106204
1.1975,0.0969103
1.19775,0.103277
1.198,0.104559
1.19825,0.118115
1.1985,0.13629
1.19875,0.156661
1.199,0.176598
1.19925,0.199226
1.1995,0.225267
1.19975,0.261251
1.2,0.28331
1.20025,0.319424
1.2005,0.340809
1.20075,0.369626
1.201,0.396133
1.20125,0.421167
1.2015,0.43889
1.20175,0.452696
1.202,0.459064
1.20225,0.471704
1.2025,0.473657
1.20275,0.469595
1.203,0.457672
1.20325,0.454455
1.2035,0.438405
1.20375,0.421621
1.204,0.399131
1.20425,0.374358
1.2045,0.358214
1.20475,0.332806
1.205,0.304169
1.20525,0.287363
1.2055,0.263041
1.20575,0.246152
1.206,0.227956
1.20625,0.216013
1.2065,0.203098
1.20675,0.19609
1.207,0.184635
1.20725,0.185137
1.2075,0.182901
1.20775,0.183803
1.208,0.183097
1.20825,0.176351
1.2085,0.181298
1.20875,0.18184
1.209,0.181339
1.20925,0.183782
1.2095,0.179435
1.20975,0.172047
1.21,0.16929
1.21025,0.160213
1.2105,0.148944
1.21075,0.134049
1.211,0.116379
1.21125,0.0919502
1.2115,0.0709791
1.21175,0.044512
1.212,0.0204335
1.21225,-0.00245016
1.2125,-0.0215809
1.21275,-0.0421841
1.213,-0.0605201
1.21325,-0.0794885
1.2135,-0.0951307
1.21375,-0.101657
1.214,-0.110408
1.21425,-0.112673
1.2145,-0.100963
1.21475,-0.0944082
1.215,-0.0830359
1.21525,-0.0682963
1.2155,-0.0533322
1.21575,-0.0305865
1.216,0.000907055
1.21625,0.0268969
1.2165,0.0579845
1.21675,0.082873
1.217,0.112751
1.21725,0.143751
1.2175,0.168733
1.21775,0.195256
1.218,0.214373
1.21825,0.239112
1.2185,0.249303
1.21875,0.2556
1.219,0.262572
1.21925,0.262316
1.2195,0.263291
1.21975,0.246722
1.22,0.233723
1.22025,0.219474
1.2205,0.202369
1.22075,0.186183
1.221,0.157356
1.22125,0.143099
1.2215,0.119482
1.22175,0.0897978
1.222,0.0747811
1.22225,0.0480354
1.2225,0.0356657
1.22275,0.0148814
1.223,0.00710573
1.22325,-0.00528527
1.2235,-0.0117476
1.22375,-0.0198643
1.224,-0.0204738
1.22425,-0.0265877
1.2245,-0.0296081
1.22475,-0.0204394
1.225,-0.019336
1.22525,-0.0223807
1.2255,-0.0197172
1.22575,-0.0139986
1.226,-0.0179474
1.22625,-0.0280699
1.2265,-0.0329813
1.22675,-0.0367887
1.227,-0.0426771
1.22725,-0.0597216
1.2275,-0.0788764
1.22775,-0.0976151
1.228,-0.117976
1.22825,-0.130959
1.2285,-0.15736
1.22875,-0.183817
1.229,-0.198746
1.22925,-0.228266
1.2295,-0.242006
1.22975,-0.260045
1.23,-0.279884
1.23025,-0.287792
1.2305,-0.296332
1.23075,-0.303776
1.231,-0.29667
1.23125,-0.295151
1.2315,-0.285018
1.23175,-0.274424
1.232,-0.255024
1.23225,-0.23746
1.2325,-0.208965
1.23275,-0.182462
1.233,-0.147253
1.23325,-0.125184
1.2335,-0.0900301
1.23375,-0.0592059
1.234,-0.0347349
1.23425,-0.00526325
1.2345,0.0147691
1.23475,0.0363841
1.235,0.0566036
1.23525,0.0681008
1.2355,0.0759452
1.23575,0.0797469
1.236,0.0752516
1.23625,0.0745178
1.2365,0.0670654
1.23675,0.0567942
1.237,0.0333076
1.23725,0.0190618
1.2375,0.00215523
1.23775,-0.0198564
1.238,-0.0478531
1.23825,-0.0711542
1.2385,-0.0929107
1.23875,-0.107507
1.239,-0.126529
1.23925,-0.14133
1.2395,-0.159841
1.23975,-0.173474
1.24,-0.18266
1.24025,-0.185617
1.2405,-0.188068
1.24075,-0.187722
1.241,-0.192145
1.24125,-0.191398
1.2415,-0.185968
1.24175,-0.183968
1.242,-0.179632
1.24225,-0.181274
1.2425,-0.183542
1.24275,-0.186868
1.243,-0.18184
1.24325,-0.188753
1.2435,-0.194839
1.24375,-0.205529
1.244,-0.21776
1.24425,-0.236619
1.2445,-0.253673
1.24475,-0.277839
1.245,-0.293195
1.24525,-0.316024
1.2455,-0.339933
1.24575,-0.364946
1.246,-0.381234
1.24625,-0.400112
1.2465,-0.414575
1.24675,-0.430338
1.247,-0.442873
1.24725,-0.446058
1.2475,-0.44359
1.24775,-0.440245
1.248,-0.43142
1.24825,-0.425278
1.2485,-0.401649
1.24875,-0.388854
1.249,-0.359867
1.24925,-0.337915
1.2495,-0.310923
1.24975,-0.279132
1.25,-0.243573
1.25025,-0.213508
1.2505,-0.183348
1.25075,-0.153711
1.251,-0.12799
1.25125,-0.102033
1.2515,-0.0803008
1.25175,-0.0703023
1.252,-0.0569887
1.25225,-0.0435572
1.2525,-0.0385738
1.25275,-0.0434224
1.253,-0.0510088
1.25325,-0.0595812
1.2535,-0.07334
1.25375,-0.0893066
1.254,-0.100838
1.25425,-0.123243
1.2545,-0.143668
1.25475,-0.167695
1.255,-0.186515
1.25525,-0.203541
1.2555,-0.226178
1.25575,-0.239042
1.256,-0.258901
1.25625,-0.27235
1.2565,-0.282845
1.25675,-0.286975
1.257,-0.291293
1.25725,-0.290779
1.2575,-0.292798
1.25775,-0.292428
1.258,-0.284873
1.25825,-0.281064
1.2585,-0.27959
1.25875,-0.279672
1.259,-0.273116
1.25925,-0.270735
1.2595,-0.27352
1.25975,-0.276698
1.26,-0.283545
1.26025,-0.284342
1.2605,-0.29997
1.26075,-0.314382
1.261,-0.324909
1.26125,-0.342051
1.2615,-0.36423
1.26175,-0.385009
1.262,-0.407167
1.26225,-0.425717
1.2625,-0.44787
1.26275,-0.466339
1.263,-0.47722
1.26325,-0.490341
1.2635,-0.499909
1.26375,-0.513507
1.264,-0.515443
1.26425,-0.509111
1.2645,-0.512824
1.26475,-0.499329
1.265,-0.48607
1.26525,-0.465548
1.2655,-0.442307
1.26575,-0.414591
1.266,-0.388385
1.26625,-0.35399
1.2665,-0.324342
1.26675,-0.29421
1.267,-0.255708
1.26725,-0.224243
1.2675,-0.201704
1.26775,-0.167796
1.268,-0.146226
1.26825,-0.128105
1.2685,-0.107206
1.26875,-0.0934525
1.269,-0.0888622
1.26925,-0.0901638
1.2695,-0.0823356
1.26975,-0.0888718
1.27,-0.102412
1.27025,-0.11457
1.2705,-0.127778
1.27075,-0.141757
1.271,-0.161446
1.27125,-0.18457
1.2715,-0.207992
1.27175,-0.228178
1.272,-0.23873
1.27225,-0.263774
1.2725,-0.27507
1.27275,-0.292527
1.273,-0.296501
1.27325,-0.302711
1.2735,-0.312797
1.27375,-0.314555
1.274,-0.317536
1.27425,-0.312986
1.2745,-0.304979
1.27475,-0.304919
1.275,-0.303084
1.27525,-0.290362
1.2755,-0.288927
1.27575,-0.286399
1.276,-0.286055
1.27625,-0.279981
1.2765,-0.286054
1.27675,-0.291657
1.277,-0.298087
1.27725,-0.304344
1.2775,-0.322983
1.27775,-0.33423
1.278,-0.351881
1.27825,-0.373594
1.2785,-0.387141
1.27875,-0.406386
1.279,-0.423459
1.27925,-0.447622
1.2795,-0.463691
1.27975,-0.480204
1.28,-0.485527
1.28025,-0.499273
1.2805,-0.505648
1.28075,-0.506328
1.281,-0.497332
1.28125,-0.495851
1.2815,-0.478519
1.28175,-0.463093
1.282,-0.435277
1.28225,-0.414829
1.2825,-0.388574
1.28275,-0.357473
1.283,-0.326706
1.28325,-0.289312
1.2835,-0.253909
1.28375,-0.224681
1.284,-0.193627
1.28425,-0.159177
1.2845,-0.129203
1.28475,-0.111572
1.285,-0.0857396
1.28525,-0.0695293
1.2855,-0.0574616
1.28575,-0.052904
1.286,-0.0513345
1.28625,-0.0511303
1.2865,-0.060413
1.28675,-0.0640763
1.287,-0.0812023
1.28725,-0.0981637
1.2875,-0.115878
1.28775,-0.12523
1.288,-0.147373
1.28825,-0.168772
1.2885,-0.181964
1.28875,-0.199788
1.289,-0.22139
1.28925,-0.234773
1.2895,-0.24314
1.28975,-0.246618
1.29,-0.255651
1.29025,-0.256044
1.2905,-0.258524
1.29075,-0.262839
1.291,-0.257251
1.29125,-0.253155
1.2915,-0.244819
1.29175,-0.237751
1.292,-0.231567
1.29225,-0.223441
1.2925,-0.223515
1.29275,-0.226028
1.293,-0.217472
1.29325,-0.221895
1.2935,-0.232378
1.29375,-0.236347
1.294,-0.24742
1.29425,-0.253091
1.2945,-0.268153
1.29475,-0.284562
1.295,-0.306647
1.29525,-0.323704
1.2955,-0.343137
1.29575,-0.361066
1.296,-0.382776
1.29625,-0.389714
1.2965,-0.407742
1.29675,-0.417213
1.297,-0.424691
1.29725,-0.428292
1.2975,-0.42689
1.29775,-0.415847
1.298,-0.404981
1.29825,-0.386546
1.2985,-0.373888
1.29875,-0.345029
1.299,-0.317476
1.29925,-0.289113
1.2995,-0.262355
1.29975,-0.220808
1.3,-0.192023
1.30025,-0.154155
1.3005,-0.123205
1.30075,-0.0881142
1.301,-0.0602597
1.30125,-0.0295528
1.3015,-0.00999554
1.30175,0.0103219
1.302,0.02227
1.30225,0.0319488
1.3025,0.0401896
1.30275,0.0462527
1.303,0.0433464
1.30325,0.0347619
1.3035,0.0273933
1.30375,0.0169252
1.304,0.000697678
1.30425,-0.0207374
1.3045,-0.038952
1.30475,-0.055138
1.305,-0.069067
1.30525,-0.0905379
1.3055,-0.109922
1.30575,-0.119504
1.306,-0.130192
1.30625,-0.139422
1.3065,-0.152488
1.30675,-0.148633
1.307,-0.156163
1.30725,-0.158124
1.3075,-0.154665
1.30775,-0.145367
1.308,-0.140755
1.30825,-0.130746
1.3085,-0.132448
1.30875,-0.125231
1.309,-0.115157
1.30925,-0.116338
1.3095,-0.11078
1.30975,-0.107285
1.31,-0.115513
1.31025,-0.120717
1.3105,-0.123968
1.31075,-0.139678
1.311,-0.146313
1.31125,-0.160493
1.3115,-0.179118
1.31175,-0.202694
1.312,-0.219832
1.31225,-0.230021
1.3125,-0.249148
1.31275,-0.268389
1.313,-0.285638
1.31325,-0.293314
1.3135,-0.297538
1.31375,-0.305613
1.314,-0.309446
1.31425,-0.309117
1.3145,-0.295886
1.31475,-0.280839
1.315,-0.271095
1.31525,-0.248066
1.3155,-0.220519
1.31575,-0.190775
1.316,-0.165372
1.31625,-0.130431
1.3165,-0.0979328
1.31675,-0.0541266
1.317,-0.0260727
1.31725,0.0127615
1.3175,0.0404238
1.31775,0.0720824
1.318,0.0956939
1.31825,0.120044
1.3185,0.137996
1.31875,0.146946
1.319,0.162895
1.31925,0.161181
1.3195,0.162259
1.31975,0.160691
1.32,0.157982
1.32025,0.141842
1.3205,0.133966
1.32075,0.114935
1.321,0.0980023
1.32125,0.0771425
1.3215,0.0615601
1.32175,0.0466656
1.322,0.0311233
1.32225,0.0159583
1.3225,-0.00441477
1.32275,-0.0169071
1.323,-0.0217813
1.32325,-0.0272026
1.3235,-0.0336638
1.32375,-0.0329695
1.324,-0.0313037
1.32425,-0.0230106
1.3245,-0.0251677
1.32475,-0.0152976
1.325,-0.0112953
1.32525,0.00211142
1.3255,0.00758215
1.32575,0.0125304
1.326,0.0140917
1.32625,0.00908453
1.3265,0.0117541
1.32675,0.00416661
1.327,0.00614532
1.32725,-0.00596337
1.3275,-0.0188456
1.32775,-0.0346408
1.328,-0.0454322
1.32825,-0.0632587
1.3285,-0.0782559
1.32875,-0.0990328
1.329,-0.119701
1.32925,-0.133393
1.3295,-0.149469
1.32975,-0.166308
1.33,-0.175539
1.33025,-0.181559
1.3305,-0.183
1.33075,-0.181905
1.331,-0.183625
1.33125,-0.176263
1.3315,-0.159505
1.33175,-0.136123
1.332,-0.121101
1.33225,-0.0942186
1.3325,-0.0680469
1.33275,-0.0365102
1.333,0.00274422
1.33325,0.0324723
1.3335,0.0688449
1.33375,0.108214
1.334,0.132466
1.33425,0.165725
1.3345,0.196836
1.33475,0.223622
1.335,0.237041
1.33525,0.257582
1.3355,0.267468
1.33575,0.275513
1.336,0.278633
1.33625,0.279878
1.3365,0.274264
1.33675,0.267286
1.337,0.250551
