Time (s),Channel 1 (V)
1.3415,0.126468
1.34175,0.0781803
1.342,0.0439727
1.34225,0.00130816
1.3425,-0.031902
1.34275,-0.0534944
1.343,-0.0659184
1.34325,-0.0812962
1.3435,-0.0764683
1.34375,-0.073156
1.344,-0.0521422
1.34425,-0.0404688
1.3445,-0.0164933
1.34475,0.00324564
1.345,0.0322357
1.34525,0.0452576
1.3455,0.0600124
1.34575,0.0604004
1.346,0.060438
1.34625,0.0624303
1.3465,0.0444401
1.34675,0.0339889
1.347,0.00862387
1.34725,-0.0148895
1.3475,-0.0333656
1.34775,-0.0452251
1.348,-0.0507346
1.34825,-0.0535354
1.3485,-0.0539406
1.34875,-0.0439411
1.349,-0.0125782
1.34925,0.0162856
1.3495,0.0524533
1.34975,0.0877045
1.35,0.12759
1.35025,0.176972
1.3505,0.218997
1.35075,0.251949
1.351,0.281771
1.35125,0.304209
1.3515,0.321804
1.35175,0.319643
1.352,0.317693
1.35225,0.304237
1.3525,0.290215
1.35275,0.276404
1.353,0.257869
1.35325,0.230936
1.3535,0.213765
1.35375,0.20786
1.354,0.200652
1.35425,0.195659
1.3545,0.207319
1.35475,0.212918
1.355,0.23022
1.35525,0.252967
1.3555,0.270053
1.35575,0.296421
1.356,0.317651
1.35625,0.323726
1.3565,0.332509
1.35675,0.330442
1.357,0.325584
1.35725,0.307229
1.3575,0.280426
1.35775,0.245589
1.358,0.21304
1.35825,0.165768
1.3585,0.126285
1.35875,0.0877079
1.359,0.0484913
1.35925,0.0174701
1.3595,-0.00492704
1.35975,-0.0130192
1.36,-0.0201852
1.36025,-0.0263503
1.3605,-0.0110064
1.36075,0.00540668
1.361,0.01941
1.36125,0.038983
1.3615,0.0620037
1.36175,0.0801845
1.362,0.0958692
1.36225,0.106621
1.3625,0.118076
1.36275,0.114677
1.363,0.0968191
1.36325,0.0841467
1.3635,0.0636135
1.36375,0.0512977
1.364,0.0256637
1.36425,0.00671834
1.3645,-0.00446506
1.36475,-0.0126184
1.365,-0.0154366
1.36525,-0.0102656
1.3655,0.00950414
1.36575,0.0271226
1.366,0.0659252
1.36625,0.0989545
1.3665,0.134043
1.36675,0.17745
1.367,0.219719
1.36725,0.265102
1.3675,0.299281
1.36775,0.324929
1.368,0.343752
1.36825,0.346828
1.3685,0.346218
1.36875,0.345151
1.369,0.329737
1.36925,0.312364
1.3695,0.293982
1.36975,0.270772
1.37,0.254983
1.37025,0.231512
1.3705,0.224003
1.37075,0.222542
1.371,0.220135
1.37125,0.224
1.3715,0.23551
1.37175,0.255248
1.372,0.276116
1.37225,0.300167
1.3725,0.323376
1.37275,0.339623
1.373,0.347507
1.37325,0.351286
1.3735,0.342987
1.37375,0.335401
1.374,0.307587
1.37425,0.282666
1.3745,0.250667
1.37475,0.209663
1.375,0.166259
1.37525,0.121239
1.3755,0.0792105
1.37575,0.0487144
1.376,0.0168766
1.37625,-0.00779232
1.3765,-0.0178114
1.37675,-0.0200163
1.377,-0.018006
1.37725,-0.00555558
1.3775,0.0072452
1.37775,0.0315669
1.378,0.0454871
1.37825,0.0715502
1.3785,0.0862798
1.37875,0.103405
1.379,0.107516
1.37925,0.106991
1.3795,0.103678
1.37975,0.0870758
1.38,0.0786706
1.38025,0.0583413
1.3805,0.0349617
1.38075,0.0103841
1.381,-0.00815963
1.38125,-0.0239124
1.3815,-0.0271703
1.38175,-0.0255678
1.382,-0.0177195
1.38225,-0.00457903
1.3825,0.0264312
1.38275,0.0539128
1.383,0.0974589
1.38325,0.138169
1.3835,0.181825
1.38375,0.217964
1.384,0.253633
1.38425,0.284555
1.3845,0.30964
1.38475,0.3259
1.385,0.330915
1.38525,0.331296
1.3855,0.322732
1.38575,0.303501
1.386,0.283137
1.38625,0.25818
1.3865,0.236439
1.38675,0.215673
1.387,0.204494
1.38725,0.196912
1.3875,0.190782
1.38775,0.191886
1.388,0.20622
1.38825,0.21659
1.3885,0.232272
1.38875,0.256213
1.389,0.272667
1.38925,0.291047
1.3895,0.306955
1.38975,0.317033
1.39,0.314043
1.39025,0.305547
1.3905,0.289256
1.39075,0.269478
1.391,0.234516
1.39125,0.198136
1.3915,0.156115
1.39175,0.116988
1.392,0.0674553
1.39225,0.0347055
1.3925,-0.000441798
1.39275,-0.0317879
1.393,-0.0528364
1.39325,-0.060302
1.3935,-0.0648555
1.39375,-0.0606095
1.394,-0.0463962
1.39425,-0.0234052
1.3945,-0.00718644
1.39475,0.0126436
1.395,0.0374395
1.39525,0.0506037
1.3955,0.0569868
1.39575,0.0621991
1.396,0.0627041
1.39625,0.0577225
1.3965,0.0387953
1.39675,0.0159197
1.397,0.000871231
1.39725,-0.0273261
1.3975,-0.0473566
1.39775,-0.0600646
1.398,-0.0767971
1.39825,-0.0819454
1.3985,-0.0762743
1.39875,-0.0624059
1.399,-0.0422256
1.39925,-0.0174553
1.3995,0.0142947
1.39975,0.0551242
1.4,0.100856
1.40025,0.141257
1.4005,0.182171
1.40075,0.214797
1.401,0.239764
1.40125,0.263583
1.4015,0.2701
1.40175,0.27892
1.402,0.266562
1.40225,0.254742
1.4025,0.235727
1.40275,0.224085
1.403,0.200572
1.40325,0.17827
1.4035,0.160579
1.40375,0.14367
1.404,0.136277
1.40425,0.135131
1.4045,0.137633
1.40475,0.149902
1.405,0.165444
1.40525,0.179232
1.4055,0.205428
1.40575,0.221077
1.406,0.238579
1.40625,0.245846
1.4065,0.258873
1.40675,0.251423
1.407,0.241409
1.40725,0.224066
1.4075,0.197821
1.40775,0.16088
1.408,0.118209
1.40825,0.080152
1.4085,0.0325141
1.40875,-0.0017897
1.409,-0.0403556
1.40925,-0.0803945
1.4095,-0.0994038
1.40975,-0.113377
1.41,-0.122516
1.41025,-0.125324
1.4105,-0.114822
1.41075,-0.0998399
1.411,-0.0867213
1.41125,-0.0622631
1.4115,-0.0457344
1.41175,-0.0257766
1.412,-0.0110294
1.41225,-0.000867848
1.4125,0.000126099
1.41275,-0.00352085
1.413,-0.0205817
1.41325,-0.0358229
1.4135,-0.056772
1.41375,-0.0744874
1.414,-0.0989342
1.41425,-0.123012
1.4145,-0.138759
1.41475,-0.146791
1.415,-0.148885
1.41525,-0.139349
1.4155,-0.123598
1.41575,-0.106098
1.416,-0.0685585
1.41625,-0.0327379
1.4165,0.00379062
1.41675,0.0460614
1.417,0.084113
1.41725,0.119199
1.4175,0.158058
1.41775,0.175426
1.418,0.201178
1.41825,0.200825
1.4185,0.207041
1.41875,0.20048
1.419,0.184831
1.41925,0.162218
1.4195,0.140172
1.41975,0.124005
1.42,0.0977866
1.42025,0.0871428
1.4205,0.0659342
1.42075,0.0646353
1.421,0.0645031
1.42125,0.0755132
1.4215,0.0786028
1.42175,0.0965731
1.422,0.122079
1.42225,0.142643
1.4225,0.1641
1.42275,0.171237
1.423,0.184564
1.42325,0.184214
1.4235,0.179185
1.42375,0.173715
1.424,0.152102
1.42425,0.117702
1.4245,0.0828975
1.42475,0.0388584
1.425,0.000648602
1.42525,-0.0462751
1.4255,-0.082696
1.42575,-0.121614
1.426,-0.153609
1.42625,-0.177279
1.4265,-0.189276
1.42675,-0.192982
1.427,-0.187439
1.42725,-0.176523
1.4275,-0.159873
1.42775,-0.139886
1.428,-0.125535
1.42825,-0.101192
1.4285,-0.0864211
1.42875,-0.0789139
1.429,-0.0716908
1.42925,-0.0645385
1.4295,-0.0725221
1.42975,-0.0904242
1.43,-0.0998898
1.43025,-0.12426
1.4305,-0.142676
1.43075,-0.16531
1.431,-0.188548
1.43125,-0.197918
1.4315,-0.21226
1.43175,-0.208702
1.432,-0.20232
1.43225,-0.180912
1.4325,-0.156052
1.43275,-0.124084
1.433,-0.0824837
1.43325,-0.0472962
1.4335,-0.00508849
1.43375,0.039898
1.434,0.0770952
1.43425,0.105058
1.4345,0.123553
1.43475,0.147052
1.435,0.145145
1.43525,0.147871
1.4355,0.138269
1.43575,0.118163
1.436,0.100713
1.43625,0.0802286
1.4365,0.0605308
1.43675,0.0349621
1.437,0.018824
1.43725,0.016216
1.4375,0.00535945
1.43775,0.00706063
1.438,0.0206422
1.43825,0.0329854
1.4385,0.0484471
1.43875,0.0756835
1.439,0.0939526
1.43925,0.111789
1.4395,0.127714
1.43975,0.129543
1.44,0.134994
1.44025,0.130779
1.4405,0.107049
1.44075,0.0907616
1.441,0.056141
1.44125,0.0130256
1.4415,-0.0271705
1.44175,-0.0699485
1.442,-0.112289
1.44225,-0.146868
1.4425,-0.17635
1.44275,-0.208464
1.443,-0.224227
1.44325,-0.240091
1.4435,-0.24057
1.44375,-0.233917
1.444,-0.215654
1.44425,-0.206267
1.4445,-0.184986
1.44475,-1.60E-01
1.445,-0.139516
1.44525,-0.12578
1.4455,-0.113994
1.44575,-0.113844
1.446,-0.112072
1.44625,-0.119234
1.4465,-0.138368
1.44675,-0.147909
1.447,-0.175839
1.44725,-0.190945
1.4475,-0.212033
1.44775,-0.229119
1.448,-0.246553
1.44825,-0.243614
1.4485,-0.248651
1.44875,-0.236251
1.449,-0.208249
1.44925,-0.177682
1.4495,-0.150291
1.44975,-0.11073
1.45,-0.0686295
1.45025,-0.0226622
1.4505,0.0174365
1.45075,0.0485028
1.451,0.0732628
1.45125,0.0969554
1.4515,0.109212
1.45175,0.117872
1.452,0.107307
1.45225,0.0971072
1.4525,0.0790586
1.45275,0.0639929
1.453,0.0371239
1.45325,0.0200583
1.4535,-0.000549347
1.45375,-0.013799
1.454,-0.0224919
1.45425,-0.0208858
1.4545,-0.0194475
1.45475,0.000101718
1.455,0.0104985
1.45525,0.0286635
1.4555,0.0504883
1.45575,0.0777237
1.456,0.0880534
1.45625,0.10035
1.4565,0.114026
1.45675,0.109582
1.457,0.0958249
1.45725,0.0807381
1.4575,0.0521785
1.45775,0.02334
1.458,-0.0151732
1.45825,-0.0617304
1.4585,-0.099805
1.45875,-0.146359
1.459,-0.179029
1.45925,-0.209528
1.4595,-0.236016
1.45975,-0.253509
1.46,-0.255164
1.46025,-0.255854
1.4605,-0.24404
1.46075,-0.229762
1.461,-0.208614
1.46125,-0.187738
1.4615,-0.17123
1.46175,-0.15478
1.462,-0.135688
1.46225,-0.130937
1.4625,-0.124499
1.46275,-0.127828
1.463,-0.141471
1.46325,-0.151813
1.4635,-0.173968
1.46375,-0.188037
1.464,-0.210231
1.46425,-0.22925
1.4645,-0.251524
1.46475,-0.256516
1.465,-0.258178
1.46525,-0.250002
1.4655,-0.238856
1.46575,-0.209674
1.466,-0.17733
1.46625,-0.146263
1.4665,-0.0973278
1.46675,-0.0548267
1.467,-0.0181508
1.46725,0.0207976
1.4675,0.0585394
1.46775,0.0819744
1.468,0.0950041
1.46825,0.105712
1.4685,0.107742
1.46875,0.108339
1.469,0.0949618
1.46925,0.0699157
1.4695,0.0492479
1.46975,0.031045
1.47,0.00788666
1.47025,-0.00761105
1.4705,-0.0108259
1.47075,-0.0214368
1.471,-0.0241158
1.47125,-0.00730818
1.4715,0.00573519
1.47175,0.0234415
1.472,0.037305
1.47225,0.066069
1.4725,0.0839771
1.47275,0.101547
1.473,0.112736
1.47325,0.11532
1.4735,0.113195
1.47375,0.100772
1.474,0.0787491
1.47425,0.0482314
1.4745,0.0112716
1.47475,-0.0274602
1.475,-0.0626049
1.47525,-0.10408
1.4755,-0.148704
1.47575,-0.183069
1.476,-0.211217
1.47625,-0.228848
1.4765,-0.244192
1.47675,-0.246077
1.477,-0.241553
1.47725,-0.229325
1.4775,-0.21516
1.47775,-0.194588
1.478,-0.169771
1.47825,-0.150177
1.4785,-0.136689
1.47875,-0.122464
1.479,-0.109986
1.47925,-0.111263
1.4795,-0.120901
1.47975,-0.130821
1.48,-0.142259
1.48025,-0.168852
1.4805,-0.180419
1.48075,-0.20743
1.481,-0.224167
1.48125,-0.233816
1.4815,-0.244248
1.48175,-0.244322
1.482,-0.234414
1.48225,-0.212541
1.4825,-0.179443
1.48275,-0.14561
1.483,-0.108246
1.48325,-0.0681222
1.4835,-0.0236122
1.48375,0.00951811
1.484,0.0472097
1.48425,0.083695
1.4845,0.108847
1.48475,0.124709
1.485,0.132883
1.48525,0.125237
1.4855,0.125062
1.48575,0.108193
1.486,0.0902047
1.48625,0.0625801
1.4865,0.0501187
1.48675,0.0302976
1.487,0.0166009
1.48725,0.00818805
1.4875,0.00391516
1.48775,0.00160424
1.488,0.0108927
1.48825,0.0348547
1.4885,0.0536931
1.48875,0.0731511
1.489,0.0971669
1.48925,0.117629
1.4895,0.130112
1.48975,0.13356
1.49,0.137317
1.49025,0.128516
1.4905,0.120091
1.49075,0.0929261
1.491,0.0653052
1.49125,0.0291016
1.4915,-0.00919676
1.49175,-0.0535939
1.492,-0.0994435
1.49225,-0.136181
1.4925,-0.165818
1.49275,-0.195621
1.493,-0.213652
1.49325,-0.222502
1.4935,-0.216756
1.49375,-0.215264
1.494,-0.199169
1.49425,-0.183095
1.4945,-0.163383
1.49475,-0.137733
1.495,-0.115521
1.49525,-0.106042
1.4955,-0.0845215
1.49575,-0.0785614
1.496,-0.0808535
1.49625,-0.0893838
1.4965,-0.106407
1.49675,-0.122752
1.497,-0.146129
1.49725,-0.165678
1.4975,-0.186595
1.49775,-0.194123
1.498,-0.208491
1.49825,-0.212109
1.4985,-0.211029
1.49875,-0.1932
1.499,-0.172958
1.49925,-0.14357
1.4995,-0.10545
1.49975,-0.0642924
1.5,-0.0247388
1.50025,0.0179954
1.5005,0.0536963
1.50075,0.0932547
1.501,0.126502
1.50125,0.140498
1.5015,0.153439
1.50175,0.163113
1.502,0.162941
1.50225,0.145459
1.5025,0.131225
1.50275,0.111329
1.503,0.092439
1.50325,0.073375
1.5035,0.0518633
1.50375,0.0443032
1.504,0.0357405
1.50425,0.0338993
1.5045,0.0430957
1.50475,0.053071
1.505,0.0731862
1.50525,0.0895663
1.5055,0.115123
1.50575,0.132964
1.506,0.14986
1.50625,0.160692
1.5065,0.176194
1.50675,0.174121
1.507,0.163005
1.50725,0.140114
1.5075,0.113255
1.50775,0.0833973
1.508,0.0494779
1.50825,0.00389472
1.5085,-0.036768
1.50875,-0.0764048
1.509,-0.116387
1.50925,-0.146087
1.5095,-0.164642
1.50975,-0.178578
1.51,-0.183674
1.51025,-0.185541
1.5105,-0.179394
1.51075,-0.158936
1.511,-0.137448
1.51125,-0.120453
1.5115,-0.100248
1.51175,-0.0753039
1.512,-0.0649685
1.51225,-0.0499619
1.5125,-0.0492339
1.51275,-0.0553278
1.513,-0.0624296
1.51325,-0.0757016
1.5135,-0.0927406
1.51375,-0.117539
1.514,-0.140868
1.51425,-0.15987
1.5145,-0.168038
1.51475,-0.174194
1.515,-0.181621
1.51525,-0.173474
1.5155,-0.160332
1.51575,-0.131319
1.516,-0.0967233
1.51625,-0.0589455
1.5165,-0.0211193
1.51675,0.0210833
1.517,0.0628044
1.51725,0.105122
1.5175,0.133307
1.51775,0.15805
1.518,0.184509
1.51825,0.189066
1.5185,0.194499
1.51875,0.182899
1.519,0.170897
1.51925,0.158992
1.5195,0.136523
1.51975,0.111565
1.52,0.0950808
1.52025,0.0825258
1.5205,0.0655317
1.52075,0.0595663
1.521,0.0640258
1.52125,0.0709157
1.5215,0.0921039
1.52175,0.107739
1.522,0.131372
1.52225,0.148757
1.5225,0.171618
1.52275,0.181608
1.523,0.200344
1.52325,0.202351
1.5235,0.200015
1.52375,0.181413
1.524,0.168632
1.52425,0.132055
1.5245,0.104628
1.52475,0.0568613
1.525,0.0209664
1.52525,-0.0243306
1.5255,-0.0598357
1.52575,-0.0918271
1.526,-0.120229
1.52625,-0.146092
1.5265,-0.16198
1.52675,-0.165752
1.527,-0.15886
1.52725,-0.15025
1.5275,-0.125798
1.52775,-0.10454
1.528,-0.0862456
1.52825,-0.0703376
1.5285,-0.0471906
1.52875,-0.0387932
1.529,-0.0280074
1.52925,-0.0208567
1.5295,-0.0331974
1.52975,-0.040804
1.53,-0.0620382
1.53025,-0.0804563
1.5305,-0.0947188
1.53075,-0.121934
1.531,-0.139626
1.53125,-0.153078
1.5315,-0.158989
1.53175,-0.15251
1.532,-0.141955
1.53225,-0.128133
1.5325,-0.0992231
1.53275,-0.0682904
1.533,-0.0254035
1.53325,0.0143562
1.5335,0.057427
1.53375,0.0970868
1.534,0.134307
1.53425,0.166892
1.5345,0.187843
1.53475,0.210819
1.535,0.216061
1.53525,0.213715
1.5355,0.204868
1.53575,0.188187
1.536,0.168274
1.53625,0.152949
1.5365,0.12561
1.53675,0.10945
1.537,0.0928199
1.53725,0.0862215
1.5375,0.0848282
1.53775,0.0856147
1.538,0.0944265
1.53825,0.107322
1.5385,0.128078
1.53875,0.150862
1.539,0.17417
1.53925,0.19079
1.5395,0.210686
1.53975,0.219964
1.54,0.213561
1.54025,0.211347
1.5405,0.197132
1.54075,0.168399
1.541,0.136271
1.54125,0.103006
1.5415,0.0666263
1.54175,0.0222335
1.542,-0.0169487
1.54225,-0.0533043
1.5425,-0.0955958
1.54275,-0.114881
1.543,-0.131078
1.54325,-0.146414
1.5435,-0.148259
1.54375,-0.138766
1.544,-0.127384
1.54425,-0.111554
1.5445,-0.0924336
1.54475,-0.0646476
1.545,-0.0423705
1.54525,-0.0271937
1.5455,-0.0194918
1.54575,-0.0129948
1.546,-0.00903675
1.54625,-0.0225829
1.5465,-0.0317971
1.54675,-0.0541285
1.547,-0.0688231
1.54725,-0.0908661
1.5475,-0.11776
1.54775,-0.126551
1.548,-0.145844
1.54825,-0.147898
1.5485,-0.145218
1.54875,-0.126956
1.549,-0.112093
1.54925,-0.0781342
1.5495,-0.0458982
1.54975,-0.00349076
1.55,0.0384698
1.55025,0.0769316
1.5505,0.124228
1.55075,0.155054
1.551,0.183902
1.55125,0.204405
1.5515,0.220732
1.55175,0.225783
1.552,0.217995
1.55225,0.207134
1.5525,0.185642
1.55275,0.174692
1.553,0.147198
1.55325,0.127169
1.5535,0.11312
1.55375,0.0984463
1.554,0.0924092
1.55425,0.0915889
1.5545,0.0950383
1.55475,0.108207
1.555,0.118986
1.55525,0.146637
1.5555,0.167587
1.55575,0.186687
1.556,0.200651
1.55625,0.21152
1.5565,0.223633
1.55675,0.21912
1.557,0.208196
1.55725,0.193737
1.5575,0.169674
1.55775,0.130949
1.558,0.0942016
1.55825,0.0558069
1.5585,0.0106488
1.55875,-0.0344299
1.559,-0.0722149
1.55925,-0.101786
1.5595,-0.125074
1.55975,-0.142783
1.56,-0.146186
1.56025,-0.149015
1.5605,-0.136311
1.56075,-0.121918
1.561,-0.0998741
1.56125,-0.0765696
1.5615,-0.0567891
1.56175,-0.038443
1.562,-0.0299065
1.56225,-0.0177324
1.5625,-0.0095668
1.56275,-0.0135378
1.563,-0.0244574
1.56325,-0.0415975
1.5635,-0.0653261
1.56375,-0.0788312
1.564,-0.106813
1.56425,-0.119269
1.5645,-0.141318
1.56475,-0.147673
1.565,-0.150769
1.56525,-0.145649
1.5655,-0.122993
1.56575,-0.0988523
1.566,-0.0702644
1.56625,-0.0358508
1.5665,0.00798496
1.56675,0.0436529
1.567,0.0903251
1.56725,0.129592
1.5675,0.159071
1.56775,0.19107
1.568,0.202454
1.56825,0.210774
1.5685,0.218897
1.56875,0.207173
1.569,0.197247
1.56925,0.178528
1.5695,0.156111
1.56975,0.134378
1.57,0.113653
1.57025,0.0957379
1.5705,0.090697
1.57075,0.0801506
1.571,0.0830857
1.57125,0.0907564
1.5715,0.101786
1.57175,0.11781
1.572,0.139161
1.57225,0.164377
1.5725,0.185659
1.57275,0.195719
1.573,0.204855
1.57325,0.215808
1.5735,0.208814
1.57375,0.192804
1.574,0.179837
1.57425,0.146608
1.5745,0.108808
1.57475,0.0710923
1.575,0.0313727
1.57525,-0.0175837
1.5755,-0.0535421
1.57575,-0.0887028
1.576,-0.117884
1.57625,-0.141498
1.5765,-0.155491
1.57675,-0.153684
1.577,-0.155724
1.57725,-0.144165
1.5775,-0.129505
1.57775,-0.104118
1.578,-0.085733
1.57825,-0.0596711
1.5785,-0.0446113
1.57875,-0.0321534
1.579,-0.0308719
1.57925,-0.027792
1.5795,-0.0307712
1.57975,-0.0427949
1.58,-0.0543013
1.58025,-0.0826896
1.5805,-0.0978775
1.58075,-0.12481
1.581,-0.138864
1.58125,-0.149918
1.5815,-0.160503
1.58175,-0.158396
1.582,-1.47E-01
1.58225,-0.135175
1.5825,-0.100311
1.58275,-0.0761112
1.583,-0.0303468
1.58325,0.0105035
1.5835,0.0523181
1.58375,0.0938546
1.584,0.123026
1.58425,0.16277
1.5845,0.179516
1.58475,0.192951
1.585,0.205936
1.58525,0.203867
1.5855,0.192665
1.58575,0.178147
1.586,0.160991
1.58625,0.13619
1.5865,0.115607
1.58675,0.0991899
1.587,0.0828153
1.58725,0.0761006
1.5875,0.0687366
1.58775,0.0704581
1.588,0.0800591
1.58825,0.0940752
1.5885,0.110719
1.58875,0.140098
1.589,0.158606
1.58925,0.173137
1.5895,0.186322
1.58975,0.196497
1.59,0.200107
1.59025,0.191578
1.5905,0.175957
1.59075,0.152086
1.591,0.122514
1.59125,0.088194
1.5915,0.0430215
1.59175,0.00389975
1.592,-0.0392638
1.59225,-0.078734
1.5925,-0.111624
1.59275,-0.139937
1.593,-0.153288
1.59325,-0.172552
1.5935,-0.165646
1.59375,-0.164125
1.594,-0.14767
1.59425,-0.133407
1.5945,-0.116024
1.59475,-0.0905725
1.595,-0.0664921
1.59525,-0.0529392
1.5955,-0.0468516
1.59575,-0.0395679
1.596,-0.044332
1.59625,-0.0469454
1.5965,-0.0570227
1.59675,-0.0765916
1.597,-0.102477
1.59725,-0.122135
1.5975,-0.139803
1.59775,-0.157914
1.598,-0.174577
1.59825,-0.176919
1.5985,-0.16845
1.59875,-0.160806
1.599,-0.134743
1.59925,-0.104333
1.5995,-0.0693539
1.59975,-0.0371842
1.6,0.0117815
1.60025,0.0475752
1.6005,0.087665
1.60075,0.122759
1.601,0.15551
1.60125,0.173338
1.6015,0.183977
1.60175,0.190797
1.602,0.183784
1.60225,0.180642
1.6025,0.163106
1.60275,0.141005
1.603,0.115131
1.60325,0.0970448
1.6035,0.082575
1.60375,0.0664182
1.604,0.0621719
1.60425,0.0526562
1.6045,0.0577107
1.60475,0.0747284
1.605,0.0896351
1.60525,0.112538
1.6055,0.133544
1.60575,0.153385
1.606,0.16911
1.60625,0.178122
1.6065,0.184552
1.60675,0.182833
1.607,0.180608
1.60725,0.156919
1.6075,0.126927
1.60775,0.0964548
1.608,0.0627338
1.60825,0.0205285
1.6085,-0.0224103
1.60875,-0.0614443
1.609,-0.108281
1.60925,-0.137127
1.6095,-0.153826
1.60975,-0.173078
1.61,-0.183613
1.61025,-0.184687
1.6105,-0.168711
1.61075,-0.153206
1.611,-0.137155
1.61125,-0.114491
1.6115,-0.0943082
1.61175,-0.0754311
1.612,-0.0590019
1.61225,-0.0543391
1.6125,-0.0462469
1.61275,-0.0498255
1.613,-0.0633327
1.61325,-0.0808262
1.6135,-0.0964573
1.61375,-0.114579
1.614,-0.140023
1.61425,-0.158068
1.6145,-0.170469
1.61475,-0.181149
1.615,-0.187404
1.61525,-0.176386
1.6155,-0.162339
1.61575,-0.135041
1.616,-0.109948
1.61625,-0.0664886
1.6165,-0.0316072
1.61675,0.0100159
1.617,0.0573037
1.61725,0.0964836
1.6175,0.126392
1.61775,0.151823
1.618,0.165361
1.61825,0.175437
1.6185,0.182323
1.61875,0.175138
1.619,0.159045
1.61925,0.145942
1.6195,0.119633
1.61975,0.100791
1.62,0.0844455
1.62025,0.0645027
1.6205,0.0487965
1.62075,0.0481735
1.621,0.0516409
1.62125,0.0518357
1.6215,0.0697142
1.62175,0.0873336
1.622,0.108875
1.62225,0.13132
1.6225,0.150169
1.62275,0.161548
1.623,0.171835
1.62325,0.180873
1.6235,0.170854
1.62375,0.15992
1.624,0.137218
1.62425,0.110309
1.6245,0.0748885
1.62475,0.0333162
1.625,-0.00336887
1.62525,-0.0512591
1.6255,-0.0858954
1.62575,-0.118403
1.626,-0.149394
1.62625,-0.170865
1.6265,-0.184078
1.62675,-0.188972
1.627,-0.181928
1.62725,-0.173939
1.6275,-0.159929
1.62775,-0.13531
1.628,-0.116008
1.62825,-0.0958185
1.6285,-0.0799696
1.62875,-0.0647977
1.629,-0.0620832
1.62925,-0.0531983
1.6295,-0.0643287
1.62975,-0.0770551
1.63,-0.0889161
1.63025,-0.110738
1.6305,-0.133318
1.63075,-0.1485
1.631,-0.169771
1.63125,-0.179865
1.6315,-0.186897
1.63175,-0.189194
1.632,-0.180206
1.63225,-0.156148
1.6325,-0.134116
1.63275,-0.0967794
1.633,-0.0668147
1.63325,-0.0238248
1.6335,0.0240696
1.63375,0.0617352
1.634,0.0981424
1.63425,0.132068
1.6345,0.15849
1.63475,0.173312
1.635,0.177463
1.63525,0.176472
1.6355,0.161803
1.63575,0.152149
1.636,0.132646
1.63625,0.10683
1.6365,0.0903739
1.63675,0.0758631
1.637,0.0534957
1.63725,0.050548
1.6375,0.0482612
1.63775,0.0511692
1.638,0.0604648
1.63825,0.071409
1.6385,0.0941653
1.63875,0.109089
1.639,0.128834
1.63925,0.153031
1.6395,0.167436
1.63975,0.171013
1.64,0.172
1.64025,0.170258
1.6405,0.158663
1.64075,0.134085
1.641,0.0949879
1.64125,0.06165
1.6415,0.0247718
1.64175,-0.0228786
1.642,-0.0666112
1.64225,-0.101046
1.6425,-0.130943
1.64275,-0.159847
1.643,-0.1743
1.64325,-0.187661
1.6435,-0.18816
1.64375,-0.187758
1.644,-0.16541
1.64425,-0.152009
1.6445,-0.127352
1.64475,-0.114565
1.645,-0.0919441
1.64525,-0.0775514
1.6455,-0.0578367
1.64575,-0.0598141
1.646,-0.053651
1.64625,-0.0630454
1.6465,-0.0808352
1.64675,-0.0973778
1.647,-0.118642
1.64725,-0.141559
1.6475,-0.157258
1.64775,-0.177924
1.648,-0.184159
1.64825,-0.18472
1.6485,-0.182151
1.64875,-0.169699
1.649,-0.156033
1.64925,-0.126209
1.6495,-0.0898805
1.64975,-0.0437263
1.65,-0.0095937
1.65025,0.0407123
1.6505,0.078556
1.65075,0.109757
1.651,0.136485
1.65125,0.165738
1.6515,0.17265
1.65175,0.177383
1.652,0.178804
1.65225,0.158642
1.6525,0.143256
1.65275,0.131202
1.653,0.104237
1.65325,0.0812302
1.6535,0.0714398
1.65375,0.0510059
1.654,0.045725
1.65425,0.0404577
1.6545,0.0473881
1.65475,0.0597806
1.655,0.0769262
1.65525,0.0980104
1.6555,0.117066
1.65575,0.137571
1.656,0.158236
1.65625,0.171526
1.6565,0.177781
1.65675,0.182383
1.657,0.1661
1.65725,0.151801
1.6575,0.127158
1.65775,0.0901224
1.658,0.0561404
1.65825,0.0133296
1.6585,-0.0357462
1.65875,-0.0693507
1.659,-0.109248
1.65925,-0.140356
1.6595,-0.162212
1.65975,-0.182172
1.66,-1.86E-01
1.66025,-0.189752
1.6605,-0.177252
1.66075,-0.165948
1.661,-0.138764
1.66125,-0.124411
1.6615,-0.101493
1.66175,-0.0859833
1.662,-0.0688489
1.66225,-0.0577482
1.6625,-0.0537899
1.66275,-0.05957
1.663,-0.0681951
1.66325,-0.0820318
1.6635,-0.0988153
1.66375,-0.118891
1.664,-0.138931
1.66425,-0.159495
1.6645,-0.176435
1.66475,-0.181321
1.665,-0.184726
1.66525,-0.173824
1.6655,-0.162972
1.66575,-0.136263
1.666,-0.106223
1.66625,-0.0745422
1.6665,-0.0282862
1.66675,0.0107299
1.667,0.0551204
1.66725,0.0905743
1.6675,0.126602
1.66775,0.15447
1.668,0.171681
1.66825,0.176156
1.6685,0.182256
1.66875,0.174678
1.669,0.161182
1.66925,0.142337
1.6695,0.128951
1.66975,0.0995584
1.67,0.0851755
1.67025,0.069307
1.6705,0.054227
1.67075,0.0521232
1.671,0.0547837
1.67125,0.0551593
